date,time,prediction,actual,signal,pnl
2022-12-23 16:50:00,16:50,-0.2562272617096196,0.3544,1,-0.3544
2022-12-27 16:50:00,16:50,-0.3202839942124727,-0.161,1,0.161
2022-12-28 16:50:00,16:50,0.17592505566958955,0.2005,0,0.0
2022-12-29 16:50:00,16:50,0.16434193601203897,0.0476,0,0.0
2022-12-30 16:50:00,16:50,0.019593978563337985,0.9125,1,-0.9125
2023-01-03 16:50:00,16:50,-0.3068502275472288,0.3793,1,-0.3793
2023-01-04 16:50:00,16:50,-0.13632914699118082,-0.1702,1,0.1702
2023-01-05 16:50:00,16:50,-0.05233034561865333,0.2594,1,-0.2594
2023-01-06 16:50:00,16:50,-0.22622965883751267,0.5755,1,-0.5755
2023-01-09 16:50:00,16:50,-0.22457537266358943,-0.0426,1,0.0426
2023-01-10 16:50:00,16:50,0.04952352940397511,0.0213,1,-0.0213
2023-01-11 16:50:00,16:50,0.010451212912156772,0.4114,1,-0.4114
2023-01-12 16:50:00,16:50,-0.06739718125688494,-0.0789,1,0.0789
2023-01-13 16:50:00,16:50,-0.07452384008510038,0.0936,1,-0.0936
2023-01-17 16:50:00,16:50,-0.22540299437817968,-0.4971,1,0.4971
2023-01-18 16:50:00,16:50,-0.23241322712861348,0.257,1,-0.257
2023-01-19 16:50:00,16:50,0.012262665757749652,-0.4172,1,0.4172
2023-01-20 16:50:00,16:50,0.23093704551418154,0.1677,0,0.0
2023-01-23 16:50:00,16:50,-0.01515730713760436,0.0932,1,-0.0932
2023-01-24 16:50:00,16:50,-0.18960556292696865,-0.4539,1,0.4539
2023-01-25 16:50:00,16:50,-0.21193561117310605,-0.0257,1,0.0257
2023-01-26 16:50:00,16:50,-0.19676288904708003,-0.4232,1,0.4232
2023-01-27 16:50:00,16:50,-0.01897899399612242,0.2469,1,-0.2469
2023-01-30 16:50:00,16:50,-0.22931115159185114,-0.1822,1,0.1822
2023-01-31 16:50:00,16:50,0.08260519326305005,-0.1201,1,0.1201
2023-02-01 16:50:00,16:50,0.11371490532925038,0.1017,1,-0.1017
2023-02-02 16:50:00,16:50,-0.016903487096220974,0.1488,1,-0.1488
2023-02-03 16:50:00,16:50,0.0549227670708798,0.6904,1,-0.6904
2023-02-06 16:50:00,16:50,0.012262665757749652,0.2765,1,-0.2765
2023-02-07 16:50:00,16:50,-0.16227708254997977,0.292,1,-0.292
2023-02-08 16:50:00,16:50,-0.01794051732764327,0.1536,1,-0.1536
2023-02-09 16:50:00,16:50,0.12779686812466476,-0.4449,1,0.4449
2023-02-10 16:50:00,16:50,-0.015343596678040838,-0.4086,1,0.4086
2023-02-13 16:50:00,16:50,0.013229589610861334,0.2199,1,-0.2199
2023-02-14 16:50:00,16:50,0.21167312416591913,-0.3557,0,0.0
2023-02-15 16:50:00,16:50,0.20924698382929605,0.1191,0,0.0
2023-02-16 16:50:00,16:50,0.35811911447950406,-0.5112,0,0.0
2023-02-17 16:50:00,16:50,0.17554582510532693,0.0018,0,0.0
2023-02-21 16:50:00,16:50,0.35811911447950406,0.0542,0,0.0
2023-02-22 16:50:00,16:50,-0.026635756576843764,0.1945,1,-0.1945
2023-02-23 16:50:00,16:50,0.3031397845664485,0.1731,0,0.0
2023-02-24 16:50:00,16:50,-0.05198735668911288,-0.1045,1,0.1045
2023-02-27 16:50:00,16:50,-0.012917456341417726,-0.1772,1,0.1772
2023-02-28 16:50:00,16:50,0.17532300040755477,0.1581,0,0.0
2023-03-01 16:50:00,16:50,0.35811911447950406,-0.17,0,0.0
2023-03-02 16:50:00,16:50,0.18813601345181166,0.1032,0,0.0
2023-03-03 16:50:00,16:50,0.002009805450412924,-0.1593,1,0.1593
2023-03-06 16:50:00,16:50,-0.23524040843189784,-0.0018,1,0.0018
2023-03-07 16:50:00,16:50,0.012262665757749652,-0.11,1,0.11
2023-03-08 16:50:00,16:50,-0.1975262223504616,-0.0147,1,0.0147
2023-03-09 16:50:00,16:50,-0.17025151704543406,-0.0727,1,0.0727
2023-03-10 16:50:00,16:50,0.35811911447950406,0.7709,0,0.0
2023-03-13 16:50:00,16:50,0.12779686812466476,-0.5854,1,0.5854
2023-03-14 16:50:00,16:50,0.027123918714223563,-0.0559,1,0.0559
2023-03-15 16:50:00,16:50,0.012262665757749652,-0.3311,1,0.3311
2023-03-16 16:50:00,16:50,-0.23524040843189784,0.421,1,-0.421
2023-03-17 16:50:00,16:50,-0.30980898282442515,-0.7226,1,0.7226
2023-03-20 16:50:00,16:50,-0.02643694621349668,0.2337,1,-0.2337
2023-03-21 16:50:00,16:50,-0.1788476656223786,-0.072,1,0.072
2023-03-22 16:50:00,16:50,-0.02643694621349668,0.3312,1,-0.3312
2023-03-23 16:50:00,16:50,-0.02643694621349668,-0.0401,1,0.0401
2023-03-24 16:50:00,16:50,0.003378057351693965,-0.2423,1,0.2423
2023-03-27 16:50:00,16:50,0.30261062978118053,0.1533,0,0.0
2023-03-28 16:50:00,16:50,-0.2819694602566691,-0.3948,1,0.3948
2023-03-29 16:50:00,16:50,-0.32617165326489067,-0.3093,1,0.3093
2023-03-30 16:50:00,16:50,0.3164899332597145,0.04,0,0.0
2023-03-31 16:50:00,16:50,0.31410217477606056,-0.9412,0,0.0
2023-04-03 16:50:00,16:50,0.3185098922347308,-0.3098,0,0.0
2023-04-04 16:50:00,16:50,-0.02643694621349668,0.072,1,-0.072
2023-04-05 16:50:00,16:50,0.26127649226808314,-0.4418,0,0.0
2023-04-06 16:50:00,16:50,-0.1827194195536708,-0.8647,1,0.8647
2023-04-10 16:50:00,16:50,-0.22562734295256268,0.3073,1,-0.3073
2023-04-11 16:50:00,16:50,-0.21088082909357933,0.6488,1,-0.6488
2023-04-12 16:50:00,16:50,-0.02567742384551351,0.1018,1,-0.1018
2023-04-13 16:50:00,16:50,0.041302699006668206,0.2271,1,-0.2271
2023-04-14 16:50:00,16:50,0.17883106226694287,-0.033,0,0.0
2023-04-17 16:50:00,16:50,0.017438178805652425,0.2358,1,-0.2358
2023-04-18 16:50:00,16:50,-0.23182277425235673,-0.0843,1,0.0843
2023-04-19 16:50:00,16:50,0.04526237502562657,-0.1461,1,0.1461
2023-04-20 16:50:00,16:50,-0.2547369724153595,-0.1455,1,0.1455
2023-04-21 16:50:00,16:50,0.041302699006668206,-0.1304,1,0.1304
2023-04-24 16:50:00,16:50,-0.1663543759772205,0.1717,1,-0.1717
2023-04-25 16:50:00,16:50,0.29126186319632774,-0.1527,0,0.0
2023-04-26 16:50:00,16:50,-0.2398044807222795,0.4736,1,-0.4736
2023-04-27 16:50:00,16:50,0.09211357719182015,0.0334,1,-0.0334
2023-04-28 16:50:00,16:50,-0.06778741480350174,-0.3502,1,0.3502
2023-05-01 16:50:00,16:50,-0.301096813703404,-0.0301,1,0.0301
2023-05-02 16:50:00,16:50,0.17359832864485847,0.0773,0,0.0
2023-05-03 16:50:00,16:50,-0.2547369724153595,0.0358,1,-0.0358
2023-05-04 16:50:00,16:50,-0.2554015513377424,-0.0291,1,0.0291
2023-05-05 16:50:00,16:50,-0.02643694621349668,0.3079,1,-0.3079
2023-05-08 16:50:00,16:50,-0.23182277425235673,0.1906,1,-0.1906
2023-05-09 16:50:00,16:50,-0.22317436456637318,-0.1584,1,0.1584
2023-05-10 16:50:00,16:50,0.18716379681247677,0.0851,0,0.0
2023-05-11 16:50:00,16:50,-0.2398044807222795,-0.1947,1,0.1947
2023-05-12 16:50:00,16:50,0.14644763529844496,0.1323,1,-0.1323
2023-05-15 16:50:00,16:50,-0.01408929229882142,0.0016,1,-0.0016
2023-05-16 16:50:00,16:50,0.31410217477606056,0.0886,0,0.0
2023-05-17 16:50:00,16:50,0.31410217477606056,-0.0369,0,0.0
2023-05-18 16:50:00,16:50,0.13514827301537644,0.2687,1,-0.2687
2023-05-19 16:50:00,16:50,-0.2547369724153595,-0.0135,1,0.0135
2023-05-22 16:50:00,16:50,0.14248795927948663,-0.4577,1,0.4577
2023-05-23 16:50:00,16:50,0.06706966319061836,0.0472,1,-0.0472
2023-05-24 16:50:00,16:50,0.30741431120408097,-0.0851,0,0.0
2023-05-25 16:50:00,16:50,0.012899781533335288,0.364,1,-0.364
2023-05-26 16:50:00,16:50,0.06383480573253954,-0.101,1,0.101
2023-05-30 16:50:00,16:50,0.18632606453405426,-0.0725,0,0.0
2023-05-31 16:50:00,16:50,0.28284232122725106,0.0185,0,0.0
2023-06-01 16:50:00,16:50,0.15309178450817418,0.2239,0,0.0
2023-06-02 16:50:00,16:50,0.0002068293809470047,-0.0696,1,0.0696
2023-06-05 16:50:00,16:50,-0.17188935927765567,-0.1517,1,0.1517
2023-06-06 16:50:00,16:50,-0.20613628329431322,-0.0152,1,0.0152
2023-06-07 16:50:00,16:50,0.28329760433007906,0.2574,0,0.0
2023-06-08 16:50:00,16:50,0.003493872271138512,-0.0757,1,0.0757
2023-06-09 16:50:00,16:50,0.022257042606846147,-0.1502,1,0.1502
2023-06-12 16:50:00,16:50,0.21330113240582207,0.2147,0,0.0
2023-06-13 16:50:00,16:50,0.06748925549550408,0.2896,1,-0.2896
2023-06-14 16:50:00,16:50,0.28109775562042055,-0.4127,0,0.0
2023-06-15 16:50:00,16:50,-0.003789589057386663,-0.0761,1,0.0761
2023-06-16 16:50:00,16:50,-0.26722839602921683,-0.137,1,0.137
2023-06-20 16:50:00,16:50,0.28003010769988906,-0.0051,0,0.0
2023-06-21 16:50:00,16:50,0.21330113240582207,-0.0549,0,0.0
2023-06-22 16:50:00,16:50,-0.05136506380227617,-0.0901,1,0.0901
2023-06-23 16:50:00,16:50,-0.2633451221515747,0.2365,1,-0.2365
2023-06-26 16:50:00,16:50,0.02032296408692582,0.2466,1,-0.2466
2023-06-27 16:50:00,16:50,0.12641558111983436,0.0468,1,-0.0468
2023-06-28 16:50:00,16:50,0.28329760433007906,-0.1357,0,0.0
2023-06-29 16:50:00,16:50,0.07160545606426487,-0.007,1,0.007
2023-06-30 16:50:00,16:50,0.15183932037368753,-0.0795,0,0.0
2023-07-03 16:50:00,16:50,0.01759035099765644,0.0795,1,-0.0795
2023-07-05 16:50:00,16:50,0.2616022054527736,0.104,0,0.0
2023-07-06 16:50:00,16:50,-0.20991405480253406,-0.0035,1,0.0035
2023-07-07 16:50:00,16:50,-0.1550065838622232,-0.0673,1,0.0673
2023-07-10 16:50:00,16:50,0.16579355785018726,0.0604,0,0.0
2023-07-11 16:50:00,16:50,0.04479394823844679,0.3148,1,-0.3148
2023-07-12 16:50:00,16:50,0.150660862753944,0.1053,0,0.0
2023-07-13 16:50:00,16:50,-0.0471975407086652,0.0763,1,-0.0763
2023-07-14 16:50:00,16:50,-0.20613628329431322,-0.1871,1,0.1871
2023-07-17 16:50:00,16:50,-0.20385437049749325,0.2161,1,-0.2161
2023-07-18 16:50:00,16:50,-0.34897053629797414,-0.1698,1,0.1698
2023-07-19 16:50:00,16:50,0.02737529808523548,0.3636,1,-0.3636
2023-07-20 16:50:00,16:50,0.0766410844557983,0.0,1,-0.0
2023-07-21 16:50:00,16:50,-0.1693558874480795,-0.112,1,0.112
2023-07-24 16:50:00,16:50,-0.20385437049749325,0.3459,1,-0.3459
2023-07-25 16:50:00,16:50,-0.11432820257872138,-0.0576,1,0.0576
2023-07-26 16:50:00,16:50,0.28284232122725106,0.2314,0,0.0
2023-07-27 16:50:00,16:50,-0.1605063353628612,0.3493,1,-0.3493
2023-07-28 16:50:00,16:50,0.08586348673909792,-0.2753,1,0.2753
2023-07-31 16:50:00,16:50,-0.28138021430941396,-0.1946,1,0.1946
2023-08-01 16:50:00,16:50,0.17768367836972765,0.2338,0,0.0
2023-08-02 16:50:00,16:50,0.09116231574166253,0.0863,1,-0.0863
2023-08-03 16:50:00,16:50,-0.24861613533739424,0.0474,1,-0.0474
2023-08-04 16:50:00,16:50,-0.18834648371531504,-0.2056,1,0.2056
2023-08-07 16:50:00,16:50,0.03914048295672909,-0.1911,1,0.1911
2023-08-08 16:50:00,16:50,0.036094037138331724,0.2263,1,-0.2263
2023-08-09 16:50:00,16:50,0.24812086411784506,0.1711,0,0.0
2023-08-10 16:50:00,16:50,0.28109775562042055,0.096,0,0.0
2023-08-11 16:50:00,16:50,-0.08048254493173307,-0.0634,1,0.0634
2023-08-14 16:50:00,16:50,0.1190842847747838,-0.0309,1,0.0309
2023-08-15 16:50:00,16:50,0.29381770435565707,0.0879,0,0.0
2023-08-16 16:50:00,16:50,-0.031313190147152954,0.0,1,-0.0
2023-08-17 16:50:00,16:50,0.1267842941495996,0.1563,1,-0.1563
2023-08-18 16:50:00,16:50,0.006056529119336117,0.1043,1,-0.1043
2023-08-21 16:50:00,16:50,0.014117847357328515,0.0416,1,-0.0416
2023-08-22 16:50:00,16:50,0.05492472038241462,0.1834,1,-0.1834
2023-08-23 16:50:00,16:50,0.3154504519925144,0.2074,0,0.0
2023-08-24 16:50:00,16:50,0.057716815793371026,-0.1886,1,0.1886
2023-08-25 16:50:00,16:50,-0.02559656866047144,0.0669,1,-0.0669
2023-08-28 16:50:00,16:50,-0.24711368969208483,0.2721,1,-0.2721
2023-08-29 16:50:00,16:50,-0.14591668895725265,-0.0441,1,0.0441
2023-08-30 16:50:00,16:50,0.14059501922708986,0.0812,1,-0.0812
2023-08-31 16:50:00,16:50,0.0995252752922257,-0.0525,1,0.0525
2023-09-01 16:50:00,16:50,-0.18697098493448658,0.2526,1,-0.2526
2023-09-05 16:50:00,16:50,-0.17847610664271576,0.0068,1,-0.0068
2023-09-06 16:50:00,16:50,0.08401904145906601,0.1322,1,-0.1322
2023-09-07 16:50:00,16:50,-0.1468859723105336,0.2521,1,-0.2521
2023-09-08 16:50:00,16:50,0.05689686726707449,0.2025,1,-0.2025
2023-09-11 16:50:00,16:50,0.041895890614179095,0.0754,1,-0.0754
2023-09-12 16:50:00,16:50,0.014940906783480408,-0.2273,1,0.2273
2023-09-13 16:50:00,16:50,0.1428017503401714,0.0242,1,-0.0242
2023-09-14 16:50:00,16:50,-0.14141353905420195,0.2432,1,-0.2432
2023-09-15 16:50:00,16:50,-0.19537520946320247,0.2262,1,-0.2262
2023-09-18 16:50:00,16:50,-0.14640140131240806,-0.0801,1,0.0801
2023-09-19 16:50:00,16:50,0.1458630358039703,-0.0649,1,0.0649
2023-09-20 16:50:00,16:50,0.07171317145522822,-0.1367,1,0.1367
2023-09-21 16:50:00,16:50,-0.18604588900714306,0.1598,1,-0.1598
2023-09-22 16:50:00,16:50,-0.15071731867473454,-0.0994,1,0.0994
2023-09-25 16:50:00,16:50,0.006236407359305093,-0.1395,1,0.1395
2023-09-26 16:50:00,16:50,0.07281378426600144,-0.0486,1,0.0486
2023-09-27 16:50:00,16:50,0.28421795764319063,-0.0933,0,0.0
2023-09-28 16:50:00,16:50,0.30180745135233816,-0.101,0,0.0
2023-09-29 16:50:00,16:50,-0.007974676449578137,-0.2931,1,0.2931
2023-10-02 16:50:00,16:50,0.29381770435565707,-0.423,0,0.0
2023-10-03 16:50:00,16:50,0.12464888560156086,-0.1595,1,0.1595
2023-10-04 16:50:00,16:50,0.29381770435565707,0.3267,0,0.0
2023-10-05 16:50:00,16:50,0.12880450106628605,0.1944,1,-0.1944
2023-10-06 16:50:00,16:50,-0.19537520946320247,1.0056,1,-1.0056
2023-10-09 16:50:00,16:50,0.3091493889741208,0.0356,0,0.0
2023-10-10 16:50:00,16:50,0.034563699720277424,-0.0231,1,0.0231
2023-10-11 16:50:00,16:50,-0.22486630535322785,0.143,1,-0.143
2023-10-12 16:50:00,16:50,-0.29963363198591364,0.2374,1,-0.2374
2023-10-13 16:50:00,16:50,-0.33784893767410457,-0.6186,1,0.6186
2023-10-16 16:50:00,16:50,-0.3299999639101312,-0.1776,1,0.1776
2023-10-17 16:50:00,16:50,-0.18940618709798288,0.7508,1,-0.7508
2023-10-18 16:50:00,16:50,0.059061922719770746,-0.1139,1,0.1139
2023-10-19 16:50:00,16:50,0.059061922719770746,0.1493,1,-0.1493
2023-10-20 16:50:00,16:50,-0.3312924419819485,-0.4114,1,0.4114
2023-10-23 16:50:00,16:50,-0.23411057757560857,0.1865,1,-0.1865
2023-10-24 16:50:00,16:50,-0.0033082074174223576,0.0841,1,-0.0841
2023-10-25 16:50:00,16:50,0.009514844801558892,0.3164,1,-0.3164
2023-10-26 16:50:00,16:50,-0.23301045318383065,0.1404,1,-0.1404
2023-10-27 16:50:00,16:50,0.30495839268975794,-0.2265,0,0.0
2023-10-30 16:50:00,16:50,-0.13496542085433583,-0.2177,1,0.2177
2023-10-31 16:50:00,16:50,0.1043170619080625,-0.353,1,0.353
2023-11-01 16:50:00,16:50,-0.3166810626892185,0.1038,1,-0.1038
2023-11-02 16:50:00,16:50,-0.13496542085433583,-0.01,1,0.01
2023-11-03 16:50:00,16:50,-0.11415545229248783,-0.4534,1,0.4534
2023-11-06 16:50:00,16:50,0.171252785840073,-0.351,0,0.0
2023-11-07 16:50:00,16:50,0.0550115181363698,-0.1046,1,0.1046
2023-11-08 16:50:00,16:50,-0.13895554267764956,-0.1005,1,0.1005
2023-11-09 16:50:00,16:50,-0.10496740538161044,-0.0611,1,0.0611
2023-11-10 16:50:00,16:50,-0.1560194658632708,-0.1338,1,0.1338
2023-11-13 16:50:00,16:50,0.014758494797389143,-0.0889,1,0.0889
2023-11-14 16:50:00,16:50,0.07826837632423571,0.205,1,-0.205
2023-11-15 16:50:00,16:50,-0.10524148266194665,0.1087,1,-0.1087
2023-11-16 16:50:00,16:50,0.0428817043502536,0.2201,1,-0.2201
2023-11-17 16:50:00,16:50,-0.16053198873431548,0.0151,1,-0.0151
2023-11-20 16:50:00,16:50,-0.22895678372740969,0.6952,1,-0.6952
2023-11-21 16:50:00,16:50,-0.23301045318383065,0.025,1,-0.025
2023-11-22 16:50:00,16:50,-0.18129029811998357,0.2176,1,-0.2176
2023-11-27 16:50:00,16:50,-0.12072321921352884,0.0364,1,-0.0364
2023-11-28 16:50:00,16:50,-0.13496542085433583,0.2538,1,-0.2538
2023-11-29 16:50:00,16:50,-0.16638880082389473,-0.0258,1,0.0258
2023-11-30 16:50:00,16:50,-0.3136385666146888,0.1816,1,-0.1816
2023-12-01 16:50:00,16:50,-0.3166810626892185,0.6534,1,-0.6534
2023-12-04 16:50:00,16:50,-0.3166810626892185,0.1107,1,-0.1107
2023-12-05 16:50:00,16:50,-0.2372424096439245,0.0998,1,-0.0998
2023-12-06 16:50:00,16:50,-0.20975821977253647,-0.0179,1,0.0179
2023-12-07 16:50:00,16:50,0.09687623452935329,0.1255,1,-0.1255
2023-12-08 16:50:00,16:50,-0.1591169073418649,-0.4058,1,0.4058
2023-12-11 16:50:00,16:50,-0.1591169073418649,0.1602,1,-0.1602
2023-12-12 16:50:00,16:50,0.16319988583618297,-0.0886,0,0.0
2023-12-13 16:50:00,16:50,-0.1591169073418649,0.1518,1,-0.1518
2023-12-14 16:50:00,16:50,0.008127773077662754,-0.0065,1,0.0065
2023-12-15 16:50:00,16:50,0.2970774155193129,0.1656,0,0.0
2023-12-18 16:50:00,16:50,-0.3187171536733461,-0.1715,1,0.1715
2023-12-19 16:50:00,16:50,-0.2997064208267353,-0.0049,1,0.0049
2023-12-20 16:50:00,16:50,-0.23638497833162742,0.1712,1,-0.1712
2023-12-21 16:50:00,16:50,-0.11455734241334976,0.1636,1,-0.1636
2023-12-22 16:50:00,16:50,0.003170849147767133,0.5183,1,-0.5183
2023-12-26 16:50:00,16:50,-0.056763297694662374,-0.0882,1,0.0882
2023-12-27 16:50:00,16:50,-0.19037798679056472,0.3606,1,-0.3606
2023-12-28 16:50:00,16:50,-0.20042790273365285,0.1734,1,-0.1734
2023-12-29 16:50:00,16:50,-0.2029955666288266,0.3105,1,-0.3105
2024-01-02 16:50:00,16:50,-0.2410106276438668,0.2612,1,-0.2612
2024-01-03 16:50:00,16:50,0.08731482811148367,0.0358,1,-0.0358
2024-01-04 16:50:00,16:50,0.02723647912471262,0.0195,1,-0.0195
2024-01-05 16:50:00,16:50,-0.08878532234078315,-0.5002,1,0.5002
2024-01-08 16:50:00,16:50,-0.20122316370499685,0.2376,1,-0.2376
2024-01-09 16:50:00,16:50,-0.18465930148933968,-0.036,1,0.036
2024-01-10 16:50:00,16:50,-0.20122316370499685,0.312,1,-0.312
2024-01-11 16:50:00,16:50,-0.13440588824899566,0.2787,1,-0.2787
2024-01-12 16:50:00,16:50,-0.17158775219185685,0.2354,1,-0.2354
2024-01-16 16:50:00,16:50,0.0517732230722443,-0.1624,1,0.1624
2024-01-17 16:50:00,16:50,-0.19567497168239445,0.0514,1,-0.0514
2024-01-18 16:50:00,16:50,-0.11947415761444712,-0.1152,1,0.1152
2024-01-19 16:50:00,16:50,-0.17324724962791913,-0.2395,1,0.2395
2024-01-22 16:50:00,16:50,-0.20122316370499685,0.2966,1,-0.2966
2024-01-23 16:50:00,16:50,-0.16001263198666507,-0.2594,1,0.2594
2024-01-24 16:50:00,16:50,-0.18028332008704098,0.0463,1,-0.0463
2024-01-25 16:50:00,16:50,-0.24735636590879168,-0.0,1,0.0
2024-01-26 16:50:00,16:50,0.09666333440549496,0.3683,1,-0.3683
2024-01-29 16:50:00,16:50,0.09118618896157182,-0.0861,1,0.0861
2024-01-30 16:50:00,16:50,-0.1694076770201924,-0.1233,1,0.1233
2024-01-31 16:50:00,16:50,-0.17030097628810345,0.2722,1,-0.2722
2024-02-01 16:50:00,16:50,-0.12017072338017412,0.008,1,-0.008
2024-02-02 16:50:00,16:50,-0.25240602470885376,-0.4213,1,0.4213
2024-02-05 16:50:00,16:50,-0.1284642762932768,0.0359,1,-0.0359
2024-02-06 16:50:00,16:50,-0.13000672118023318,-0.065,1,0.065
2024-02-07 16:50:00,16:50,0.0020870859355892717,-0.1674,1,0.1674
2024-02-08 16:50:00,16:50,-0.20122316370499685,-0.096,1,0.096
2024-02-09 16:50:00,16:50,0.2522679784866104,-0.0834,0,0.0
2024-02-12 16:50:00,16:50,-0.10326435307221121,-0.0705,1,0.0705
2024-02-13 16:50:00,16:50,-0.11365474863297718,-0.0482,1,0.0482
2024-02-14 16:50:00,16:50,-0.1752228973607755,-0.0715,1,0.0715
2024-02-15 16:50:00,16:50,0.0928655925592123,-0.0314,1,0.0314
2024-02-16 16:50:00,16:50,-0.20122316370499685,0.2469,1,-0.2469
2024-02-20 16:50:00,16:50,0.11310207277816879,0.2898,1,-0.2898
2024-02-21 16:50:00,16:50,-0.2312021531655608,0.0949,1,-0.0949
2024-02-22 16:50:00,16:50,-0.23353371378451057,0.059,1,-0.059
2024-02-23 16:50:00,16:50,-0.12232428615741461,-0.1906,1,0.1906
2024-02-26 16:50:00,16:50,0.21175120587697852,0.0964,0,0.0
2024-02-27 16:50:00,16:50,-0.04851447961403625,-0.0245,1,0.0245
2024-02-28 16:50:00,16:50,-0.18028332008704098,-0.0033,1,0.0033
2024-02-29 16:50:00,16:50,-0.0005123522525063278,0.0601,1,-0.0601
2024-03-01 16:50:00,16:50,0.07223295947755826,-0.1163,1,0.1163
2024-03-04 16:50:00,16:50,0.21516582445872193,0.0298,0,0.0
2024-03-05 16:50:00,16:50,0.20486116544837746,-0.103,0,0.0
2024-03-06 16:50:00,16:50,-0.2594890701586728,0.422,1,-0.422
2024-03-07 16:50:00,16:50,-0.2594890701586728,-0.1184,1,0.1184
2024-03-08 16:50:00,16:50,-0.2553824551039465,0.0076,1,-0.0076
2024-03-11 16:50:00,16:50,-0.2594890701586728,-0.2421,1,0.2421
2024-03-12 16:50:00,16:50,-0.2594890701586728,0.0093,1,-0.0093
2024-03-13 16:50:00,16:50,-0.2594890701586728,-0.1468,1,0.1468
2024-03-14 16:50:00,16:50,0.0605908289027244,0.0969,1,-0.0969
2024-03-15 16:50:00,16:50,0.19382789911506976,-0.443,0,0.0
2024-03-18 16:50:00,16:50,-0.16721088215462995,0.0447,1,-0.0447
2024-03-19 16:50:00,16:50,-0.01467578383168548,0.0972,1,-0.0972
2024-03-20 16:50:00,16:50,-0.2043526020931358,0.7095,1,-0.7095
2024-03-21 16:50:00,16:50,-0.07595698646875194,-0.371,1,0.371
2024-03-22 16:50:00,16:50,-0.2023427930555943,0.2323,1,-0.2323
2024-03-25 16:50:00,16:50,-0.15624252865563082,-0.0967,1,0.0967
2024-03-26 16:50:00,16:50,-0.1411440016245187,-0.1287,1,0.1287
2024-03-27 16:50:00,16:50,-0.2580888648759817,0.0045,1,-0.0045
2024-03-28 16:50:00,16:50,-0.2239106048584625,1.4157,1,-1.4157
2024-04-01 16:50:00,16:50,-0.16734663498105146,-0.0059,1,0.0059
2024-04-02 16:50:00,16:50,-0.27342469971344124,0.184,1,-0.184
2024-04-03 16:50:00,16:50,-0.27342469971344124,-0.102,1,0.102
2024-04-04 16:50:00,16:50,-0.27342469971344124,-0.6421,1,0.6421
2024-04-05 16:50:00,16:50,-0.27342469971344124,0.6685,1,-0.6685
2024-04-08 16:50:00,16:50,-0.16005810863508987,0.1837,1,-0.1837
2024-04-09 16:50:00,16:50,-0.24261777961073883,-0.0928,1,0.0928
2024-04-10 16:50:00,16:50,-0.27342469971344124,0.394,1,-0.394
2024-04-11 16:50:00,16:50,-0.27342469971344124,0.4419,1,-0.4419
2024-04-12 16:50:00,16:50,-0.15028492065268653,0.5973,1,-0.5973
2024-04-15 16:50:00,16:50,0.21172329325184214,0.2181,0,0.0
2024-04-16 16:50:00,16:50,0.06548787359237164,-0.0125,1,0.0125
2024-04-17 16:50:00,16:50,0.24687899423373047,0.5301,0,0.0
2024-04-18 16:50:00,16:50,0.06548787359237164,0.5153,1,-0.5153
2024-04-19 16:50:00,16:50,-0.20977895327104157,-0.9683,1,0.9683
2024-04-22 16:50:00,16:50,0.10730098564508396,-1.0623,1,1.0623
2024-04-23 16:50:00,16:50,0.06548787359237164,0.2241,1,-0.2241
2024-04-24 16:50:00,16:50,0.27944578056225045,-0.1703,0,0.0
2024-04-25 16:50:00,16:50,0.23128364578868965,0.0953,0,0.0
2024-04-26 16:50:00,16:50,0.27059343427291976,-0.4284,0,0.0
2024-04-29 16:50:00,16:50,-0.2239106048584625,-0.3053,1,0.3053
2024-04-30 16:50:00,16:50,0.09477748577004289,-0.119,1,0.119
2024-05-01 16:50:00,16:50,-0.16677449310363135,-0.0372,1,0.0372
2024-05-02 16:50:00,16:50,0.25308554293083196,-0.0821,0,0.0
2024-05-03 16:50:00,16:50,-0.2239106048584625,0.3376,1,-0.3376
2024-05-06 16:50:00,16:50,0.026286044980596345,0.01,1,-0.01
2024-05-07 16:50:00,16:50,0.09065926581062003,0.1034,1,-0.1034
2024-05-08 16:50:00,16:50,-0.11362603610375517,0.1396,1,-0.1396
2024-05-09 16:50:00,16:50,-0.17947423381343736,0.3046,1,-0.3046
2024-05-10 16:50:00,16:50,0.1323861719467492,-0.1479,1,0.1479
2024-05-13 16:50:00,16:50,0.28247033770273783,0.2661,0,0.0
2024-05-14 16:50:00,16:50,-0.26845253079997144,0.0973,1,-0.0973
2024-05-15 16:50:00,16:50,-0.1447882604818921,0.0488,1,-0.0488
2024-05-16 16:50:00,16:50,0.07273500437774436,0.0308,1,-0.0308
2024-05-17 16:50:00,16:50,0.2632384270240165,0.9162,0,0.0
2024-05-20 16:50:00,16:50,0.06548787359237164,-0.5363,1,0.5363
2024-05-21 16:50:00,16:50,0.06548787359237164,-0.3106,1,0.3106
2024-05-22 16:50:00,16:50,-0.17544245978348172,-0.3093,1,0.3093
2024-05-23 16:50:00,16:50,0.10086802797231793,0.0501,1,-0.0501
2024-05-24 16:50:00,16:50,-0.13519097967940275,0.531,1,-0.531
2024-05-28 16:50:00,16:50,-0.2239106048584625,-0.1369,1,0.1369
2024-05-29 16:50:00,16:50,-0.2239106048584625,-0.2048,1,0.2048
2024-05-30 16:50:00,16:50,-0.19894788440373773,0.0141,1,-0.0141
