date,time,prediction,actual,signal,pnl
2024-01-08 09:50:00,09:50,-0.03934781933296386,1.122,0,0.0
2024-01-09 09:50:00,09:50,-0.39368597497107255,0.8276,0,0.0
2024-01-10 09:50:00,09:50,0.009029120911063945,0.6655,0,0.0
2024-01-11 09:50:00,09:50,-0.25411624529965704,0.0846,0,0.0
2024-01-12 09:50:00,09:50,-0.22604282270353568,-0.172,0,0.0
2024-01-15 09:50:00,09:50,-0.29689732277785574,-0.2384,0,0.0
2024-01-16 09:50:00,09:50,-0.21511088297261033,0.3732,0,0.0
2024-01-17 09:50:00,09:50,-0.03236769535734597,0.9379,0,0.0
2024-01-18 09:50:00,09:50,-0.18677095001377403,0.5017,0,0.0
2024-01-19 09:50:00,09:50,-0.0830288885081729,1.3844,0,0.0
2024-01-22 09:50:00,09:50,-0.2146086040121202,-0.4457,0,0.0
2024-01-23 09:50:00,09:50,-0.19286211901080783,0.3109,0,0.0
2024-01-24 09:50:00,09:50,-0.22774497645068006,-0.2551,0,0.0
2024-01-25 09:50:00,09:50,-0.28086143417442677,-0.2056,0,0.0
2024-01-26 09:50:00,09:50,-0.15992996673375187,-0.0599,0,0.0
2024-01-29 09:50:00,09:50,0.10536472618821424,0.8428,1,0.8428
2024-01-30 09:50:00,09:50,0.016041784935611845,-0.4754,0,0.0
2024-01-31 09:50:00,09:50,-0.14388679470104274,-0.7871,0,0.0
2024-02-01 09:50:00,09:50,0.013104286178448929,0.8039,0,0.0
2024-02-02 09:50:00,09:50,-0.15337757595838192,0.8107,0,0.0
2024-02-05 09:50:00,09:50,-0.15207370140782758,-0.0184,0,0.0
2024-02-06 09:50:00,09:50,-0.18142685898859112,-0.0146,0,0.0
2024-02-07 09:50:00,09:50,-0.19145781611552426,0.5859,0,0.0
2024-02-08 09:50:00,09:50,-0.018477903085799486,0.1079,0,0.0
2024-02-09 09:50:00,09:50,-0.023162192020508576,0.6037,0,0.0
2024-02-12 09:50:00,09:50,0.03368887067327246,-0.4112,0,0.0
2024-02-13 09:50:00,09:50,0.05972159695804985,0.0443,1,0.0443
2024-02-14 09:50:00,09:50,-0.14782092985530298,0.5142,0,0.0
2024-02-15 09:50:00,09:50,-0.3089300123566259,0.5303,0,0.0
2024-02-16 09:50:00,09:50,-0.1246066449250555,-0.1355,0,0.0
2024-02-19 09:50:00,09:50,0.1584500765859076,-0.6201,1,-0.6201
2024-02-20 09:50:00,09:50,-0.3224193373795673,0.2495,0,0.0
2024-02-21 09:50:00,09:50,-0.033511188044343304,0.3428,0,0.0
2024-02-22 09:50:00,09:50,-0.09202328308518382,0.7252,0,0.0
2024-02-23 09:50:00,09:50,-0.2334735978914374,-0.5607,0,0.0
2024-02-26 09:50:00,09:50,0.007469665719968526,-0.0537,0,0.0
2024-02-27 09:50:00,09:50,-0.05477481786772886,0.1802,0,0.0
2024-02-28 09:50:00,09:50,-0.09806277206509177,0.1271,0,0.0
2024-02-29 09:50:00,09:50,0.07405613176986774,0.0595,1,0.0595
2024-03-01 09:50:00,09:50,-0.22083718202289376,1.1549,0,0.0
2024-03-04 09:50:00,09:50,-0.37194471248458144,-0.2272,0,0.0
2024-03-05 09:50:00,09:50,-0.0364002500985259,-0.5955,0,0.0
2024-03-06 09:50:00,09:50,-0.031074234725570915,-0.0369,0,0.0
2024-03-07 09:50:00,09:50,-0.050504064017340936,0.6205,0,0.0
2024-03-08 09:50:00,09:50,-0.03634961201994166,-1.856,0,0.0
2024-03-11 09:50:00,09:50,0.06491747132134186,0.289,1,0.289
2024-03-12 09:50:00,09:50,-0.10848013610680875,1.1073,0,0.0
2024-03-13 09:50:00,09:50,-0.27477362043051656,-0.0868,0,0.0
2024-03-14 09:50:00,09:50,-0.13052663066989945,0.1822,0,0.0
2024-03-15 09:50:00,09:50,-0.08230799925905098,-0.2431,0,0.0
2024-03-18 09:50:00,09:50,-0.10884092623507045,-0.3839,0,0.0
2024-03-19 09:50:00,09:50,-0.1561406638586834,0.9913,0,0.0
2024-03-20 09:50:00,09:50,-0.27227453641976035,1.2119,0,0.0
2024-03-21 09:50:00,09:50,-0.2947219838390124,-0.4448,0,0.0
2024-03-22 09:50:00,09:50,0.10299135334072403,0.2113,1,0.2113
2024-03-25 09:50:00,09:50,-0.022134392247115223,0.1637,0,0.0
2024-03-26 09:50:00,09:50,-0.2136171152277546,-0.717,0,0.0
2024-03-27 09:50:00,09:50,-0.040056283201750004,0.2668,0,0.0
2024-03-28 09:50:00,09:50,-0.04784620995673084,-0.3087,0,0.0
2024-04-01 09:50:00,09:50,0.12039121430429763,-0.511,1,-0.511
2024-04-02 09:50:00,09:50,-0.1585702738538685,0.459,0,0.0
2024-04-03 09:50:00,09:50,-0.06981271745774863,0.551,0,0.0
2024-04-04 09:50:00,09:50,-0.1454608043315073,-2.3799,0,0.0
2024-04-05 09:50:00,09:50,-0.02601925634715073,0.4539,0,0.0
2024-04-08 09:50:00,09:50,-0.17642341710776976,-0.0114,0,0.0
2024-04-09 09:50:00,09:50,-0.2246409711638072,0.0786,0,0.0
2024-04-10 09:50:00,09:50,-0.18116052895729468,0.0298,0,0.0
2024-04-11 09:50:00,09:50,0.006770029145107293,1.2171,0,0.0
2024-04-12 09:50:00,09:50,-0.17221304621596012,-0.83,0,0.0
2024-04-15 09:50:00,09:50,-0.12186136204701774,-2.3524,0,0.0
2024-04-16 09:50:00,09:50,-0.15495283872236576,-0.0769,0,0.0
2024-04-17 09:50:00,09:50,-0.03825288113099862,-1.315,0,0.0
2024-04-18 09:50:00,09:50,-0.23901258353160698,-0.3785,0,0.0
2024-04-19 09:50:00,09:50,-0.06480321994358301,-1.6068,0,0.0
2024-04-22 09:50:00,09:50,0.02845451759570795,0.3219,0,0.0
2024-04-23 09:50:00,09:50,0.0027340892864797972,0.5784,0,0.0
2024-04-24 09:50:00,09:50,-0.22214845458496957,-0.4538,0,0.0
2024-04-25 09:50:00,09:50,0.010473158693998725,1.2283,0,0.0
2024-04-26 09:50:00,09:50,-0.04090924330645269,0.2792,0,0.0
2024-04-29 09:50:00,09:50,-0.2879180236597269,0.2786,0,0.0
2024-04-30 09:50:00,09:50,-0.11983462895618721,-1.6972,0,0.0
2024-05-01 09:50:00,09:50,-0.036315873334390146,-0.228,0,0.0
2024-05-02 09:50:00,09:50,-0.10735606824622286,0.802,0,0.0
2024-05-03 09:50:00,09:50,-0.036169097129550985,-0.0204,0,0.0
2024-05-06 09:50:00,09:50,0.09153149090737632,0.528,1,0.528
2024-05-07 09:50:00,09:50,-0.06600001932033572,-0.0128,0,0.0
2024-05-08 09:50:00,09:50,0.05408679020743432,0.0982,0,0.0
2024-05-09 09:50:00,09:50,-0.22854407015840253,0.3494,0,0.0
2024-05-10 09:50:00,09:50,0.054799339535379764,-0.4169,1,-0.4169
2024-05-13 09:50:00,09:50,-0.19154840852712277,0.0957,0,0.0
2024-05-14 09:50:00,09:50,0.010011009329238112,0.6221,0,0.0
2024-05-15 09:50:00,09:50,-0.21260972966181743,1.1781,0,0.0
2024-05-16 09:50:00,09:50,0.11704373075739596,-0.31,1,-0.31
2024-05-17 09:50:00,09:50,-0.04653787213123621,0.0259,0,0.0
2024-05-20 09:50:00,09:50,-0.03623623024353559,0.1018,0,0.0
2024-05-21 09:50:00,09:50,-0.214884575295187,0.4891,0,0.0
2024-05-22 09:50:00,09:50,-0.23875149189946052,-0.1448,0,0.0
2024-05-23 09:50:00,09:50,-0.17998882669470798,-0.8196,0,0.0
2024-05-24 09:50:00,09:50,-0.09661921133781881,0.6859,0,0.0
2024-05-27 09:50:00,09:50,-0.20981406663550137,0.0759,0,0.0
2024-05-28 09:50:00,09:50,-0.06166710128840619,0.4343,0,0.0
2024-05-29 09:50:00,09:50,-0.09579368673315866,-0.1354,0,0.0
2024-05-30 09:50:00,09:50,-0.05955543676749249,-0.6868,0,0.0
2024-05-31 09:50:00,09:50,-0.022212270890608763,0.2939,0,0.0
2024-06-03 09:50:00,09:50,-0.07607984579250437,-0.1169,0,0.0
2024-06-04 09:50:00,09:50,-0.23062042633600346,0.5385,0,0.0
2024-06-05 09:50:00,09:50,-0.1352887186282329,1.2015,0,0.0
2024-06-06 09:50:00,09:50,-0.2615379996421769,0.1011,0,0.0
2024-06-07 09:50:00,09:50,-0.1986280713138249,0.0258,0,0.0
2024-06-10 09:50:00,09:50,-0.26394126995150813,0.5921,0,0.0
2024-06-11 09:50:00,09:50,-0.325627151547816,1.1623,0,0.0
2024-06-12 09:50:00,09:50,-0.03296560596339966,-0.0013,0,0.0
2024-06-13 09:50:00,09:50,-0.2872114486740756,-0.1936,0,0.0
2024-06-14 09:50:00,09:50,-0.23713306543559365,0.2653,0,0.0
2024-06-17 09:50:00,09:50,-0.1968843695178688,1.2787,0,0.0
2024-06-18 09:50:00,09:50,-0.02914876768316973,0.0685,0,0.0
2024-06-19 09:50:00,09:50,-0.04181469502475193,0.0593,0,0.0
2024-06-20 09:50:00,09:50,-0.13035577290361325,-0.9933,0,0.0
2024-06-21 09:50:00,09:50,-0.102014696487195,0.1655,0,0.0
2024-06-24 09:50:00,09:50,-0.08227867651633919,-0.985,0,0.0
2024-06-25 09:50:00,09:50,0.0402658986635406,0.6968,0,0.0
2024-06-26 09:50:00,09:50,-0.0028145048115989935,0.1631,0,0.0
2024-06-27 09:50:00,09:50,-0.18211518029414825,-0.015,0,0.0
2024-06-28 09:50:00,09:50,-0.06879241648837742,-1.0344,0,0.0
2024-07-01 09:50:00,09:50,-0.23436040928817056,0.8674,0,0.0
2024-07-02 09:50:00,09:50,-0.02441318452808435,0.9833,0,0.0
2024-07-03 09:50:00,09:50,0.08411579235667802,0.6635,1,0.6635
2024-07-04 09:50:00,09:50,-0.274916160007017,0.0944,0,0.0
2024-07-05 09:50:00,09:50,0.09964520319691726,0.5726,1,0.5726
2024-07-08 09:50:00,09:50,-0.06149773284019135,0.1688,0,0.0
2024-07-09 09:50:00,09:50,-0.0522441783999526,-0.3338,0,0.0
2024-07-10 09:50:00,09:50,-0.10344756726152049,0.6285,0,0.0
2024-07-11 09:50:00,09:50,-0.26599920849541364,-2.0575,0,0.0
2024-07-12 09:50:00,09:50,-0.0466388736635228,0.0483,0,0.0
2024-07-15 09:50:00,09:50,0.11438973693780216,-0.1422,1,-0.1422
2024-07-16 09:50:00,09:50,-0.2928441597850331,0.0397,0,0.0
2024-07-17 09:50:00,09:50,-0.05405384543946457,-1.128,0,0.0
2024-07-18 09:50:00,09:50,-0.1203972074161326,-0.8095,0,0.0
2024-07-19 09:50:00,09:50,-0.04379282288631591,-0.9426,0,0.0
2024-07-22 09:50:00,09:50,-0.1736590751713616,0.0847,0,0.0
2024-07-23 09:50:00,09:50,-0.1598742966331776,-0.4041,0,0.0
2024-07-24 09:50:00,09:50,-0.14085001927785612,-1.6104,0,0.0
2024-07-25 09:50:00,09:50,-0.005561831917370569,-0.3123,0,0.0
2024-07-26 09:50:00,09:50,0.05933587205548628,0.3292,1,0.3292
2024-07-29 09:50:00,09:50,-0.32460856889078854,-0.7009,0,0.0
2024-07-30 09:50:00,09:50,-0.22386643366002776,-1.473,0,0.0
2024-07-31 09:50:00,09:50,-0.11605730045395632,0.5548,0,0.0
2024-08-01 09:50:00,09:50,-0.02125751318572914,-3.1713,0,0.0
2024-08-02 09:50:00,09:50,0.018018793831172303,-0.1457,0,0.0
2024-08-05 09:50:00,09:50,0.1717080743655103,0.7281,1,0.7281
2024-08-06 09:50:00,09:50,0.008579545724861585,0.1741,0,0.0
2024-08-07 09:50:00,09:50,0.00858740336150471,-2.8918,0,0.0
2024-08-08 09:50:00,09:50,-0.17219764728203388,1.7835,0,0.0
2024-08-09 09:50:00,09:50,0.009623243029375067,0.8586,0,0.0
2024-08-12 09:50:00,09:50,-0.18830733995072768,0.5157,0,0.0
2024-08-13 09:50:00,09:50,-0.05815729276117758,1.1058,0,0.0
2024-08-14 09:50:00,09:50,-0.2003548219323931,0.4283,0,0.0
2024-08-15 09:50:00,09:50,-0.23584221776913836,0.7117,0,0.0
2024-08-16 09:50:00,09:50,-0.059419126778971015,0.5359,0,0.0
2024-08-19 09:50:00,09:50,-0.14517948570196634,1.3744,0,0.0
2024-08-20 09:50:00,09:50,-0.01742783406225228,-0.5206,0,0.0
2024-08-21 09:50:00,09:50,-0.18234937539784277,0.153,0,0.0
2024-08-22 09:50:00,09:50,-0.14407063862456862,-2.0015,0,0.0
2024-08-23 09:50:00,09:50,0.04288062140740455,0.211,1,0.211
2024-08-26 09:50:00,09:50,-0.17651123720522358,-0.6616,0,0.0
2024-08-27 09:50:00,09:50,-0.0421100628716664,0.5397,0,0.0
2024-08-28 09:50:00,09:50,-0.12113818949421808,-0.692,0,0.0
2024-08-29 09:50:00,09:50,-0.13440844900367424,-1.1624,0,0.0
2024-08-30 09:50:00,09:50,-0.08153193589893781,0.14,0,0.0
2024-09-02 09:50:00,09:50,-0.0861587900851239,-0.1605,0,0.0
2024-09-03 09:50:00,09:50,-0.33542067779296536,-1.7857,0,0.0
2024-09-04 09:50:00,09:50,0.10917125271803826,-0.076,1,-0.076
2024-09-05 09:50:00,09:50,0.08886903582716071,-0.3649,1,-0.3649
2024-09-06 09:50:00,09:50,-0.33759141759094236,-1.6521,0,0.0
2024-09-09 09:50:00,09:50,0.0397969231480036,0.0428,0,0.0
2024-09-10 09:50:00,09:50,-0.11346707411209887,0.4377,0,0.0
2024-09-11 09:50:00,09:50,-0.17012053025810248,2.4451,0,0.0
2024-09-12 09:50:00,09:50,-0.194409332652636,1.0634,0,0.0
2024-09-13 09:50:00,09:50,-0.005846903519700393,0.3052,0,0.0
2024-09-16 09:50:00,09:50,-0.027016252346726968,-0.0186,0,0.0
2024-09-17 09:50:00,09:50,-0.1973171877935534,-0.3506,0,0.0
2024-09-18 09:50:00,09:50,-0.052293892334441636,-0.6044,0,0.0
2024-09-19 09:50:00,09:50,-0.051205442822350025,0.3619,0,0.0
2024-09-20 09:50:00,09:50,-0.1977476568781725,0.1054,0,0.0
2024-09-23 09:50:00,09:50,-0.17569826230427743,0.0116,0,0.0
2024-09-24 09:50:00,09:50,-0.24252558114542302,0.3795,0,0.0
2024-09-25 09:50:00,09:50,-0.021086829054406824,-0.1269,0,0.0
2024-09-26 09:50:00,09:50,-0.2266111070294635,-0.3974,0,0.0
2024-09-27 09:50:00,09:50,-0.09370993426886003,-0.5145,0,0.0
2024-09-30 09:50:00,09:50,0.028229071461083527,0.2737,0,0.0
2024-10-01 09:50:00,09:50,0.02114840303216793,-0.2285,0,0.0
2024-10-02 09:50:00,09:50,-0.17648864355131558,0.477,0,0.0
2024-10-03 09:50:00,09:50,0.03107751813849684,-0.1914,0,0.0
2024-10-04 09:50:00,09:50,-0.15855007977329186,0.6035,0,0.0
2024-10-07 09:50:00,09:50,-0.2057040408763669,-0.5635,0,0.0
2024-10-08 09:50:00,09:50,-0.01180880492704556,0.7561,0,0.0
2024-10-09 09:50:00,09:50,-0.019396377890958404,0.9752,0,0.0
2024-10-10 09:50:00,09:50,-0.1756006618327562,0.3467,0,0.0
2024-10-11 09:50:00,09:50,-0.09148524970662103,0.4305,0,0.0
2024-10-14 09:50:00,09:50,-0.020150328235233994,-0.1843,0,0.0
2024-10-15 09:50:00,09:50,-0.277190705915722,-1.4206,0,0.0
2024-10-16 09:50:00,09:50,-0.16899268681836965,0.58,0,0.0
2024-10-17 09:50:00,09:50,-0.11405646936853935,-0.4173,0,0.0
2024-10-18 09:50:00,09:50,-0.2963163786408705,0.0248,0,0.0
2024-10-21 09:50:00,09:50,0.045059647736882875,0.144,1,0.144
2024-10-22 09:50:00,09:50,-0.10534638375043079,0.4213,0,0.0
2024-10-23 09:50:00,09:50,-0.30497722360578566,-1.0691,0,0.0
2024-10-24 09:50:00,09:50,-0.1564424974588248,0.2324,0,0.0
2024-10-25 09:50:00,09:50,-0.10834320157693299,-0.7262,0,0.0
2024-10-28 09:50:00,09:50,-0.09040360471216241,-0.249,0,0.0
2024-10-29 09:50:00,09:50,-0.08067498188991536,0.904,0,0.0
2024-10-30 09:50:00,09:50,0.0932073389461215,-0.4371,1,-0.4371
2024-10-31 09:50:00,09:50,-0.14246200331209288,-0.7882,0,0.0
2024-11-01 09:50:00,09:50,0.17272148130583895,-0.095,1,-0.095
2024-11-04 09:50:00,09:50,0.11860167912301783,-0.1781,1,-0.1781
2024-11-05 09:50:00,09:50,-0.02152379043721832,0.2802,0,0.0
2024-11-06 09:50:00,09:50,-0.30629988539027697,1.0812,0,0.0
2024-11-07 09:50:00,09:50,-0.04821688743954924,0.5913,0,0.0
2024-11-08 09:50:00,09:50,-0.17772986672971264,0.1147,0,0.0
2024-11-11 09:50:00,09:50,-0.2551272371584007,0.1956,0,0.0
2024-11-12 09:50:00,09:50,-0.23272053598678624,-0.2398,0,0.0
2024-11-13 09:50:00,09:50,-0.10137354647741241,0.0788,0,0.0
2024-11-14 09:50:00,09:50,-0.0674081539872404,-0.4041,0,0.0
2024-11-15 09:50:00,09:50,-0.25470199269705746,-0.9901,0,0.0
2024-11-18 09:50:00,09:50,0.06661016814154627,0.5311,1,0.5311
2024-11-19 09:50:00,09:50,-0.08934143868415084,1.0384,0,0.0
2024-11-20 09:50:00,09:50,-0.2979967942584551,0.6117,0,0.0
2024-11-21 09:50:00,09:50,-0.21355278837020322,0.6829,0,0.0
2024-11-22 09:50:00,09:50,-0.2556790962345147,0.0472,0,0.0
2024-11-25 09:50:00,09:50,-0.10129994954043893,-0.2989,0,0.0
2024-11-26 09:50:00,09:50,-0.12079733214811661,0.095,0,0.0
2024-11-27 09:50:00,09:50,-0.28412302396096023,-0.1818,0,0.0
2024-11-28 09:50:00,09:50,-0.02214067490956635,-0.0714,0,0.0
2024-11-29 09:50:00,09:50,-0.023445071937036984,0.281,0,0.0
2024-12-02 09:50:00,09:50,-0.13962054799000337,0.3275,0,0.0
2024-12-03 09:50:00,09:50,-0.25638431124371763,0.3774,0,0.0
2024-12-04 09:50:00,09:50,-0.1231862688832808,0.5325,0,0.0
2024-12-05 09:50:00,09:50,-0.1672214243196172,-0.1538,0,0.0
2024-12-06 09:50:00,09:50,-0.15785193573365863,0.248,0,0.0
2024-12-09 09:50:00,09:50,-0.19345118902909333,-0.6596,0,0.0
2024-12-10 09:50:00,09:50,-0.03301330846198433,-0.5924,0,0.0
2024-12-11 09:50:00,09:50,0.22840227737702543,0.4815,1,0.4815
2024-12-12 09:50:00,09:50,-0.27456103088048683,-0.1607,0,0.0
2024-12-13 09:50:00,09:50,-0.12799699758673988,-0.3824,0,0.0
2024-12-16 09:50:00,09:50,-0.10186959455807337,0.6833,0,0.0
2024-12-17 09:50:00,09:50,-0.05124749462702225,-0.0261,0,0.0
2024-12-18 09:50:00,09:50,-0.13160106169913566,-3.5537,0,0.0
2024-12-19 09:50:00,09:50,-0.12641435930302283,-0.935,0,0.0
2024-12-20 09:50:00,09:50,0.016451356690008443,1.555,0,0.0
2024-12-23 09:50:00,09:50,-0.055156927441137045,0.6201,0,0.0
2024-12-24 09:50:00,09:50,-0.06814350808001493,0.7681,0,0.0
2024-12-26 09:50:00,09:50,-0.28741941264116777,0.3256,0,0.0
2024-12-27 09:50:00,09:50,-0.1979491270168409,0.0177,0,0.0
2024-12-30 09:50:00,09:50,-0.07207401708297603,0.494,0,0.0
2024-12-31 09:50:00,09:50,-0.07086119519318912,-0.9587,0,0.0
2025-01-02 09:50:00,09:50,0.08691527614790573,-1.0336,1,-1.0336
2025-01-03 09:50:00,09:50,-0.23330025858175396,0.6395,0,0.0
2025-01-06 09:50:00,09:50,-0.12179734324428285,-0.3151,0,0.0
2025-01-07 09:50:00,09:50,-0.17473509300436962,-1.6979,0,0.0
2025-01-08 09:50:00,09:50,-0.04554080801309242,0.1176,0,0.0
2025-01-10 09:50:00,09:50,-0.15614815599412327,-0.1556,0,0.0
2025-01-13 09:50:00,09:50,-0.23691611617965683,0.6571,0,0.0
2025-01-14 09:50:00,09:50,-0.06298757364614968,-0.3279,0,0.0
2025-01-15 09:50:00,09:50,0.0519499387363632,0.3667,1,0.3667
2025-01-16 09:50:00,09:50,-0.1978199683020008,-0.6542,0,0.0
2025-01-17 09:50:00,09:50,-0.10228753119292343,0.4028,0,0.0
2025-01-20 09:50:00,09:50,0.015143020134007012,-0.7347,0,0.0
2025-01-21 09:50:00,09:50,-0.2302912491505576,0.4526,0,0.0
2025-01-22 09:50:00,09:50,-0.07465412909484122,-0.0776,0,0.0
2025-01-23 09:50:00,09:50,-0.27092116635486535,0.6702,0,0.0
2025-01-24 09:50:00,09:50,-0.0003832288347119539,-0.677,0,0.0
2025-01-27 09:50:00,09:50,-0.06654406470501176,-0.3021,0,0.0
2025-01-28 09:50:00,09:50,0.14448116543653033,1.4088,1,1.4088
2025-01-29 09:50:00,09:50,-0.1772377594312062,0.0321,0,0.0
2025-01-30 09:50:00,09:50,-0.16008245035268132,-0.2798,0,0.0
2025-01-31 09:50:00,09:50,-0.0016244433597047859,-1.2613,0,0.0
2025-02-03 09:50:00,09:50,-0.041738289714294205,0.894,0,0.0
2025-02-04 09:50:00,09:50,0.11254633469487814,0.5009,1,0.5009
2025-02-05 09:50:00,09:50,-0.21880093482444812,0.9432,0,0.0
2025-02-06 09:50:00,09:50,-0.23961620559078384,0.3725,0,0.0
2025-02-07 09:50:00,09:50,-0.2832686221316452,-1.4887,0,0.0
2025-02-10 09:50:00,09:50,0.037198644723644474,0.2689,1,0.2689
2025-02-11 09:50:00,09:50,-0.08330169273588563,0.0429,0,0.0
2025-02-12 09:50:00,09:50,-0.08084736811922279,0.5685,0,0.0
2025-02-13 09:50:00,09:50,-0.13865941287032485,0.9082,0,0.0
2025-02-14 09:50:00,09:50,-0.07369900701321588,0.2922,0,0.0
2025-02-17 09:50:00,09:50,-0.16212299249902515,0.1422,0,0.0
2025-02-18 09:50:00,09:50,-0.24900758234887255,0.1407,0,0.0
2025-02-19 09:50:00,09:50,-0.2444701052465318,0.3368,0,0.0
2025-02-20 09:50:00,09:50,-0.11182872478305704,0.5273,0,0.0
2025-02-21 09:50:00,09:50,-0.2213331334712877,-1.8699,0,0.0
2025-02-24 09:50:00,09:50,-0.11953254496275363,-0.7368,0,0.0
2025-02-25 09:50:00,09:50,-0.14147847647330988,-0.5322,0,0.0
2025-02-26 09:50:00,09:50,0.06011901002093726,-0.4732,1,-0.4732
2025-02-27 09:50:00,09:50,-0.27423685717995544,-1.9895,0,0.0
2025-02-28 09:50:00,09:50,-0.0716635251814704,1.6591,0,0.0
2025-03-03 09:50:00,09:50,-0.05456312342592003,-1.863,0,0.0
2025-03-04 09:50:00,09:50,-0.13606957436071945,0.6278,0,0.0
2025-03-05 09:50:00,09:50,-0.30137464971962563,1.6788,0,0.0
2025-03-06 09:50:00,09:50,-0.18422144851847203,-0.9735,0,0.0
2025-03-07 09:50:00,09:50,0.10313021805806516,0.2545,1,0.2545
2025-03-10 09:50:00,09:50,-0.2599084759772104,-1.6903,0,0.0
2025-03-11 09:50:00,09:50,-0.0818480855629849,-0.6875,0,0.0
2025-03-12 09:50:00,09:50,-0.24345549266642683,-0.1091,0,0.0
2025-03-13 09:50:00,09:50,-0.21519907138603536,-0.6353,0,0.0
2025-03-14 09:50:00,09:50,-0.010164845703783591,0.7181,0,0.0
2025-03-17 09:50:00,09:50,-0.17065807116579776,0.192,0,0.0
2025-03-18 09:50:00,09:50,-0.13710355449068276,0.1431,0,0.0
2025-03-19 09:50:00,09:50,-0.12170231189945571,0.627,0,0.0
2025-03-20 09:50:00,09:50,-0.032088507219494494,-0.2075,0,0.0
2025-03-21 09:50:00,09:50,0.08351266617888334,1.158,1,1.158
2025-03-24 09:50:00,09:50,-0.04206133309824378,0.2173,0,0.0
2025-03-25 09:50:00,09:50,-0.162040228953137,0.3748,0,0.0
2025-03-26 09:50:00,09:50,-0.186946044273074,-1.0853,0,0.0
2025-03-27 09:50:00,09:50,0.05251564673218509,-0.4097,0,0.0
2025-03-28 09:50:00,09:50,-0.12105106966173337,-1.9943,0,0.0
2025-03-31 09:50:00,09:50,0.08235763531931967,1.8569,1,1.8569
2025-04-01 09:50:00,09:50,0.15227733934162946,1.0299,1,1.0299
2025-04-02 09:50:00,09:50,-0.1062559997608152,1.065,0,0.0
2025-04-03 09:50:00,09:50,-0.04811460884987328,-1.6254,0,0.0
2025-04-04 09:50:00,09:50,-0.08624470270959876,-3.4807,0,0.0
2025-04-07 09:50:00,09:50,0.16509051844371603,1.9943,1,1.9943
2025-04-08 09:50:00,09:50,0.15915219226205854,-5.4441,1,-5.4441
2025-04-09 09:50:00,09:50,-0.06676348318741873,10.3654,0,0.0
2025-04-10 09:50:00,09:50,0.12026475757548312,-1.1234,1,-1.1234
2025-04-11 09:50:00,09:50,0.04729145501685858,1.203,0,0.0
2025-04-14 09:50:00,09:50,-0.17356303540601878,-0.6304,0,0.0
2025-04-15 09:50:00,09:50,-0.020876880438573296,-0.6476,0,0.0
2025-04-16 09:50:00,09:50,-0.2537009874690283,-0.8444,0,0.0
2025-04-17 09:50:00,09:50,0.09267434189207162,-0.5018,1,-0.5018
2025-04-21 09:50:00,09:50,-0.28249338040040817,-0.5195,0,0.0
2025-04-22 09:50:00,09:50,-0.15100421287824717,0.7878,0,0.0
2025-04-23 09:50:00,09:50,-0.10865854780402398,-1.3576,0,0.0
2025-04-24 09:50:00,09:50,-0.08891060985324443,1.4977,0,0.0
2025-04-25 09:50:00,09:50,-0.13192348704420115,1.376,0,0.0
2025-04-28 09:50:00,09:50,-0.08282849675820848,0.1937,0,0.0
2025-04-29 09:50:00,09:50,-0.16324099037251913,0.701,0,0.0
2025-04-30 09:50:00,09:50,-0.09456674267018776,2.6321,0,0.0
2025-05-01 09:50:00,09:50,-0.1684217617672381,-0.08,0,0.0
2025-05-02 09:50:00,09:50,-0.031431985962481604,0.5512,0,0.0
2025-05-05 09:50:00,09:50,-0.12996672995477243,0.0873,0,0.0
2025-05-06 09:50:00,09:50,-0.2056587255634949,0.5731,0,0.0
2025-05-07 09:50:00,09:50,0.136463461729959,0.1083,1,0.1083
2025-05-08 09:50:00,09:50,-0.19782674722509241,0.2982,0,0.0
2025-05-09 09:50:00,09:50,-0.26100623155404873,-0.547,0,0.0
2025-05-12 09:50:00,09:50,-0.05492391159871628,0.7228,0,0.0
2025-05-13 09:50:00,09:50,-0.03666981070602605,0.7154,0,0.0
2025-05-14 09:50:00,09:50,-0.23813888620561763,0.3961,0,0.0
2025-05-15 09:50:00,09:50,-0.15061862860301362,0.5874,0,0.0
2025-05-16 09:50:00,09:50,-0.15887072991980208,0.3379,0,0.0
2025-05-19 09:50:00,09:50,-0.13002297412764735,0.7855,0,0.0
2025-05-20 09:50:00,09:50,0.07490473720221517,0.2185,1,0.2185
2025-05-21 09:50:00,09:50,-0.20228363049225295,-1.082,0,0.0
2025-05-22 09:50:00,09:50,-0.012358497739038249,-0.4004,0,0.0
2025-05-23 09:50:00,09:50,-0.04981225895478857,0.4509,0,0.0
2025-05-26 09:50:00,09:50,-0.24111394323506766,-0.1739,0,0.0
2025-05-27 09:50:00,09:50,0.011231024865003334,0.8385,0,0.0
2025-05-28 09:50:00,09:50,-0.19036161757474182,-0.4568,0,0.0
2025-05-29 09:50:00,09:50,-0.16510448590277688,-0.5288,0,0.0
2025-05-30 09:50:00,09:50,-0.11290342415002687,0.5087,0,0.0
2025-06-02 09:50:00,09:50,0.06345609648110347,0.9966,0,0.0
2025-06-03 09:50:00,09:50,0.06411740868784302,0.5152,0,0.0
2025-06-04 09:50:00,09:50,-0.08948724512362366,0.0406,0,0.0
2025-06-05 09:50:00,09:50,-0.2629801903320555,-0.6539,0,0.0
2025-06-06 09:50:00,09:50,-0.08494244440459908,-0.1787,0,0.0
