datetime,uncompounded_returns_pct,equity_value
2024-01-03 02:47:00,0.0037474246192967585,100003.74733646
2024-01-03 02:48:00,0.0037959594214084973,100003.79587308088
2024-01-03 02:49:00,0.0037959594214084973,100003.79587308088
2024-01-03 02:50:00,0.0037959594214084973,100003.79587308088
2024-01-03 02:51:00,0.003747424642853017,100003.74733646
2024-01-03 02:52:00,0.003747424642853017,100003.74733646
2024-01-03 02:53:00,0.003747424642853017,100003.74733646
2024-01-03 02:54:00,0.0037959594449647562,100003.79587308088
2024-01-03 02:55:00,0.0037959594449647562,100003.79587308088
2024-01-03 02:56:00,0.003844494223534788,100003.84440970176
2024-01-03 02:57:00,0.0038930289785340318,100003.89294632264
2024-01-03 02:58:00,0.0038444942470910004,100003.84440970176
2024-01-03 02:59:00,0.0038930290020902443,100003.89294632264
2024-01-03 03:00:00,0.003747424807746599,100003.74733646
2024-01-03 03:01:00,0.003893029214096367,100003.89294632264
2024-01-03 03:02:00,0.0036988902883096897,100003.69879983913
2024-01-03 03:03:00,0.003601820636959097,100003.60172659736
2024-01-03 03:04:00,0.003698890382534953,100003.69879983913
2024-01-03 03:05:00,0.00360182073118436,100003.60172659736
2024-01-03 03:06:00,0.003698890476760216,100003.69879983913
2024-01-03 03:07:00,0.0037474253024282365,100003.74733646
2024-01-03 03:08:00,0.0036988905003164977,100003.69879983913
2024-01-03 03:09:00,0.003893029803003131,100003.89294632264
2024-01-03 03:10:00,0.003990099265903746,100003.9900195644
2024-01-03 03:11:00,0.003941564581573072,100003.94148294353
2024-01-03 03:12:00,0.004135703413149539,100004.13562942705
2024-01-03 03:13:00,0.004184238026811849,100004.18416604793
2024-01-03 03:14:00,0.0040871688465848295,100004.08709280616
2024-01-03 03:15:00,0.0039900995721334626,100003.9900195644
2024-01-03 03:16:00,0.004038634256478687,100004.03855618529
2024-01-03 03:17:00,0.004038634256478687,100004.03855618529
2024-01-03 03:18:00,0.004184238238816828,100004.18416604793
2024-01-03 03:19:00,0.004184238238816828,100004.18416604793
2024-01-03 03:20:00,0.004281307419043846,100004.28123928969
2024-01-03 03:21:00,0.0044269110480408495,100004.42684915233
2024-01-03 03:22:00,0.0041842386863807585,100004.18416604793
2024-01-03 03:23:00,0.004232773276486993,100004.2327026688
2024-01-03 03:24:00,0.004135704143386631,100004.13562942705
2024-01-03 03:25:00,0.004038634916047461,100004.03855618529
2024-01-03 03:26:00,0.004087169576821991,100004.08709280616
2024-01-03 03:27:00,0.003893031027919256,100003.89294632264
2024-01-03 03:28:00,0.0036018226392319653,100003.60172659736
2024-01-03 03:29:00,0.0035047528936561095,100003.5046533556
2024-01-03 03:30:00,0.0036018227334574117,100003.60172659736
2024-01-03 03:31:00,0.0036503576062380644,100003.65026321824
2024-01-03 03:32:00,0.0038930318523887923,100003.89294632264
2024-01-03 03:33:00,0.003941566583846375,100003.94148294353
2024-01-03 03:34:00,0.0038444971680581413,100003.84440970176
2024-01-03 03:35:00,0.0037474276580451013,100003.74733646
2024-01-03 03:36:00,0.00389303206439487,100003.89294632264
2024-01-03 03:37:00,0.003941566795852452,100003.94148294353
2024-01-03 03:38:00,0.003990101503739294,100003.9900195644
2024-01-03 03:39:00,0.0038930321350633943,100003.89294632264
2024-01-03 03:40:00,0.003844497403620363,100003.84440970176
2024-01-03 03:41:00,0.003893032158619607,100003.89294632264
2024-01-03 03:42:00,0.0036018237699323163,100003.60172659736
2024-01-03 03:43:00,0.003747428388288825,100003.74733646
2024-01-03 03:44:00,0.003553289179812766,100003.55318997648
2024-01-03 03:45:00,0.00360182407616432,100003.60172659736
2024-01-03 03:46:00,0.00360182407616432,100003.60172659736
2024-01-03 03:47:00,0.003698893821740176,100003.69879983913
2024-01-03 03:48:00,0.0037474310032470305,100003.74733881593
2024-01-03 03:49:00,0.0036018195294021723,100003.60172188553
2024-01-03 03:50:00,0.0038930429011465317,100003.89295574633
2024-01-03 03:51:00,0.004038654162950134,100004.03857267671
2024-01-03 03:52:00,0.004135728196144846,100004.13565063031
2024-01-03 03:53:00,0.004135728196144846,100004.13565063031
2024-01-03 03:54:00,0.004135728196144846,100004.13565063031
2024-01-03 03:55:00,0.004329876074067093,100004.32980653751
2024-01-03 03:56:00,0.004281339198819844,100004.28126756071
2024-01-03 03:57:00,0.004281339198819844,100004.28126756071
2024-01-03 03:58:00,0.004378412996416377,100004.3783455143
2024-01-03 03:59:00,0.004281339293052974,100004.28126756071
2024-01-03 04:00:00,0.004378413090649507,100004.3783455143
2024-01-03 04:01:00,0.004378413090649507,100004.3783455143
2024-01-03 04:02:00,0.004329876238975082,100004.32980653751
2024-01-03 04:03:00,0.004329876238975082,100004.32980653751
2024-01-03 04:04:00,0.004329876238975082,100004.32980653751
2024-01-03 04:05:00,0.004572560615196773,100004.5725014215
2024-01-03 04:06:00,0.004621097372652894,100004.6210403983
2024-01-03 04:07:00,0.0047667075743322365,100004.76665732868
2024-01-03 04:08:00,0.004815244237555868,100004.81519630548
2024-01-03 04:09:00,0.004960854156552566,100004.96081323588
2024-01-03 04:10:00,0.004912317587561059,100004.91227425908
2024-01-03 04:11:00,0.0048152444024620504,100004.81519630548
2024-01-03 04:12:00,0.004766707762796485,100004.76665732868
2024-01-03 04:13:00,0.004766707762796485,100004.76665732868
2024-01-03 04:14:00,0.0049123177524673795,100004.91227425908
2024-01-03 04:15:00,0.004960854345016883,100004.96081323588
2024-01-03 04:16:00,0.00500939091400839,100005.00935221268
2024-01-03 04:17:00,0.004863781277707789,100004.86373528228
2024-01-03 04:18:00,0.00500939112603036,100005.00935221268
2024-01-03 04:19:00,0.005057927671463893,100005.05789118948
2024-01-03 04:20:00,0.004912318105837147,100004.91227425908
2024-01-03 04:21:00,0.004912318105837147,100004.91227425908
2024-01-03 04:22:00,0.004766708328188635,100004.76665732868
2024-01-03 04:23:00,0.004863781654635897,100004.86373528228
2024-01-03 04:24:00,0.004718171806327878,100004.7181183519
2024-01-03 04:25:00,0.004718171806327878,100004.7181183519
2024-01-03 04:26:00,0.004718171806327878,100004.7181183519
2024-01-03 04:27:00,0.004718171806327878,100004.7181183519
2024-01-03 04:28:00,0.0048152451798767655,100004.81519630548
2024-01-03 04:29:00,0.0048152451798767655,100004.81519630548
2024-01-03 04:30:00,0.0047667085402112,100004.76665732868
2024-01-03 04:31:00,0.004863781866658462,100004.86373528228
2024-01-03 04:32:00,0.004815245250550939,100004.81519630548
2024-01-03 04:33:00,0.0049608551695476365,100004.96081323588
2024-01-03 04:34:00,0.00491231860055613,100004.91227425908
2024-01-03 04:35:00,0.004863782008006626,100004.86373528228
2024-01-03 04:36:00,0.004718172159698607,100004.7181183519
2024-01-03 04:37:00,0.004815245533247495,100004.81519630548
2024-01-03 04:38:00,0.004815245533247495,100004.81519630548
2024-01-03 04:39:00,0.004718172253930914,100004.7181183519
2024-01-03 04:40:00,0.0047667089406980825,100004.76665732868
2024-01-03 04:41:00,0.005009392256816239,100005.00935221268
2024-01-03 04:42:00,0.005057928802249772,100005.05789118948
2024-01-03 04:43:00,0.00525207488973755,100005.25204709667
2024-01-03 04:44:00,0.0051550020344640875,100005.15496914308
2024-01-03 04:45:00,0.005203538509209285,100005.20350811987
2024-01-03 04:46:00,0.005203538509209285,100005.20350811987
2024-01-03 04:47:00,0.005300611411613018,100005.30058607347
2024-01-03 04:48:00,0.005300611411613018,100005.30058607347
2024-01-03 04:49:00,0.005397684219785359,100005.39766402707
2024-01-03 04:50:00,0.005446220576755925,100005.44620300387
2024-01-03 04:51:00,0.005397684243343128,100005.39766402707
2024-01-03 04:52:00,0.005397684243343128,100005.39766402707
2024-01-03 04:53:00,0.005494756957284259,100005.49474198067
2024-01-03 04:54:00,0.005494756957284259,100005.49474198067
2024-01-03 04:55:00,0.005349148027719101,100005.34912505027
2024-01-03 04:56:00,0.005397684408247457,100005.39766402707
2024-01-03 04:57:00,0.0054947571221885885,100005.49474198067
2024-01-03 04:58:00,0.005446220812333536,100005.44620300387
2024-01-03 04:59:00,0.005397684478920739,100005.39766402707
2024-01-03 05:00:00,0.005543293549832435,100005.54328095747
2024-01-03 05:01:00,0.005640366122412545,100005.64035891106
2024-01-03 05:02:00,0.005640366122412545,100005.64035891106
2024-01-03 05:03:00,0.005494757404881234,100005.49474198067
2024-01-03 05:04:00,0.005446221095026181,100005.44620300387
2024-01-03 05:05:00,0.005397684761613383,100005.39766402707
2024-01-03 05:06:00,0.005203539333731121,100005.20350811987
2024-01-03 05:07:00,0.0053006122361348535,100005.30058607347
2024-01-03 05:08:00,0.005397685044307195,100005.39766402707
2024-01-03 05:09:00,0.0055432941152188915,100005.54328095747
2024-01-03 05:10:00,0.005494757828921561,100005.49474198067
2024-01-03 05:11:00,0.005494757828921561,100005.49474198067
2024-01-03 05:12:00,0.005300612589501352,100005.30058607347
2024-01-03 05:13:00,0.005252076185415181,100005.25204709667
2024-01-03 05:14:00,0.005300612613059188,100005.30058607347
2024-01-03 05:15:00,0.005203539804886847,100005.20350811987
2024-01-03 05:16:00,0.005252076256088714,100005.25204709667
2024-01-03 05:17:00,0.005397685539020735,100005.39766402707
2024-01-03 05:18:00,0.005397685539020735,100005.39766402707
2024-01-03 05:19:00,0.0054947582529618665,100005.49474198067
2024-01-03 05:20:00,0.0054947582529618665,100005.49474198067
2024-01-03 05:21:00,0.005349149323396709,100005.34912505027
2024-01-03 05:22:00,0.005446222084453422,100005.44620300387
2024-01-03 05:23:00,0.005397685751040625,100005.39766402707
2024-01-03 05:24:00,0.005591831178922888,100005.59181993427
2024-01-03 05:25:00,0.0055432949161832576,100005.54328095747
2024-01-03 05:26:00,0.0056889037750606965,100005.68889788786
2024-01-03 05:27:00,0.0055432951282023465,100005.54328095747
2024-01-03 05:28:00,0.005446222555607686,100005.44620300387
2024-01-03 05:29:00,0.005446222555607686,100005.44620300387
2024-01-03 05:30:00,0.005543295222433281,100005.54328095747
2024-01-03 05:31:00,0.0053976863635412905,100005.39766402707
2024-01-03 05:32:00,0.005203540935659028,100005.20350811987
2024-01-03 05:33:00,0.005155004484471712,100005.15496914308
2024-01-03 05:34:00,0.005155004484471712,100005.15496914308
2024-01-03 05:35:00,0.004863785635913219,100004.86373528228
2024-01-03 05:36:00,0.004912322252020742,100004.91227425908
2024-01-03 05:37:00,0.005203541807303215,100005.20350811987
2024-01-03 05:38:00,0.005252078258505081,100005.25204709667
2024-01-03 05:39:00,0.005203541830861073,100005.20350811987
2024-01-03 05:40:00,0.005106468928471892,100005.10643016628
2024-01-03 05:41:00,0.004912322935201275,100004.91227425908
2024-01-03 05:42:00,0.004863786342651772,100004.86373528228
2024-01-03 05:43:00,0.004863786342651772,100004.86373528228
2024-01-03 05:44:00,0.004815249726544248,100004.81519630548
2024-01-03 05:45:00,0.004815249726544248,100004.81519630548
2024-01-03 05:46:00,0.004815249726544248,100004.81519630548
2024-01-03 05:47:00,0.004960859645540946,100004.96081323588
2024-01-03 05:48:00,0.004960859645540946,100004.96081323588
2024-01-03 05:49:00,0.004912261745350201,100004.91221292484
2024-01-03 05:50:00,0.0047664679739252555,100004.76641199172
2024-01-03 05:51:00,0.004912261957908748,100004.91221292484
2024-01-03 05:52:00,0.005009457805525379,100005.00941354693
2024-01-03 05:53:00,0.005009457805525379,100005.00941354693
2024-01-03 05:54:00,0.005009457805525379,100005.00941354693
2024-01-03 05:55:00,0.004960859928952182,100004.96081323588
2024-01-03 05:56:00,0.0047178704279984595,100004.71781168068
2024-01-03 05:57:00,0.004523478354883152,100004.52341043651
2024-01-03 05:58:00,0.004620674580382564,100004.62061105859
2024-01-03 05:59:00,0.0046692726458967835,100004.66921136963
2024-01-03 06:00:00,0.00457207656210376,100004.57201074755
2024-01-03 06:01:00,0.0046692727403676625,100004.66921136963
2024-01-03 06:02:00,0.004815066866057199,100004.81501230276
2024-01-03 06:03:00,0.004572077010839574,100004.57201074755
2024-01-03 06:04:00,0.004669273189103477,100004.66921136963
2024-01-03 06:05:00,0.004572077105310453,100004.57201074755
2024-01-03 06:06:00,0.004669273283574355,100004.66921136963
2024-01-03 06:07:00,0.004620675241677843,100004.62061105859
2024-01-03 06:08:00,0.004669273307192063,100004.66921136963
2024-01-03 06:09:00,0.004669273307192063,100004.66921136963
2024-01-03 06:10:00,0.004766469390985087,100004.76641199172
2024-01-03 06:11:00,0.004815067385646251,100004.81501230276
2024-01-03 06:12:00,0.004620675501472151,100004.62061105859
2024-01-03 06:13:00,0.004572077435957931,100004.57201074755
2024-01-03 06:14:00,0.004572077435957931,100004.57201074755
2024-01-03 06:15:00,0.004523479346825979,100004.52341043651
2024-01-03 06:16:00,0.004523479346825979,100004.52341043651
2024-01-03 06:17:00,0.004572098725830378,100004.57203201477
2024-01-03 06:18:00,0.004523479370464409,100004.52341043651
2024-01-03 06:19:00,0.0046207181284732045,100004.62065359303
2024-01-03 06:20:00,0.0046207181284732045,100004.62065359303
2024-01-03 06:21:00,0.00457209879674564,100004.57203201477
2024-01-03 06:22:00,0.00462071815211161,100004.62065359303
2024-01-03 06:23:00,0.00476657614727975,100004.76651832779
2024-01-03 06:24:00,0.004815195408092235,100004.81513990604
2024-01-03 06:25:00,0.004815195408092235,100004.81513990604
2024-01-03 06:26:00,0.004961053119614748,100004.96100464082
2024-01-03 06:27:00,0.005009672285874116,100005.00962621908
2024-01-03 06:28:00,0.0050582914284807105,100005.05824779732
2024-01-03 06:29:00,0.005155529666446604,100005.15549095384
2024-01-03 06:30:00,0.005155529666446604,100005.15549095384
2024-01-03 06:31:00,0.00530138688156646,100005.30135568861
2024-01-03 06:32:00,0.0051555298791895665,100005.15549095384
2024-01-03 06:33:00,0.0051555298791895665,100005.15549095384
2024-01-03 06:34:00,0.005252768022602803,100005.25273411036
2024-01-03 06:35:00,0.005252768022602803,100005.25273411036
2024-01-03 06:36:00,0.005301387047033185,100005.30135568861
2024-01-03 06:37:00,0.00539862504860323,100005.39859884512
2024-01-03 06:38:00,0.005301387141585383,100005.30135568861
2024-01-03 06:39:00,0.005398625143155427,100005.39859884512
2024-01-03 06:40:00,0.00530138723613758,100005.30135568861
2024-01-03 06:41:00,0.005398625237707625,100005.39859884512
2024-01-03 06:42:00,0.0054472441912238245,100005.44722042338
2024-01-03 06:43:00,0.005204149541847454,100005.2041125321
2024-01-03 06:44:00,0.005204149541847454,100005.2041125321
2024-01-03 06:45:00,0.005252768589915943,100005.25273411036
2024-01-03 06:46:00,0.005106911516624797,100005.10686937558
2024-01-03 06:47:00,0.005106911516624797,100005.10686937558
2024-01-03 06:48:00,0.005155530611969569,100005.15549095384
2024-01-03 06:49:00,0.005252768755382806,100005.25273411036
2024-01-03 06:50:00,0.0051555307065220424,100005.15549095384
2024-01-03 06:51:00,0.005252768849935279,100005.25273411036
2024-01-03 06:52:00,0.005204149825504897,100005.2041125321
2024-01-03 06:53:00,0.005301387921641875,100005.30135568861
2024-01-03 06:54:00,0.0053500069224341725,100005.34997726687
2024-01-03 06:55:00,0.0053500069224341725,100005.34997726687
2024-01-03 06:56:00,0.005544482831036569,100005.54446357989
2024-01-03 06:57:00,0.005350007300642227,100005.34997726687
2024-01-03 06:58:00,0.00544724525493615,100005.44722042338
2024-01-03 06:59:00,0.005155531675681595,100005.15549095384
2024-01-03 07:00:00,0.005204150747388213,100005.2041125321
2024-01-03 07:01:00,0.005252769795456702,100005.25273411036
2024-01-03 07:02:00,0.005252769795456702,100005.25273411036
2024-01-03 07:03:00,0.005350007844317466,100005.34997726687
2024-01-03 07:04:00,0.0054472457986113896,100005.44722042338
2024-01-03 07:05:00,0.005593102588245942,100005.59308515815
2024-01-03 07:06:00,0.005641721447210219,100005.64170673641
2024-01-03 07:07:00,0.005738959117862928,100005.73894989293
2024-01-03 07:08:00,0.0056903403298123505,100005.69032831467
2024-01-03 07:09:00,0.005641721518123896,100005.64170673641
2024-01-03 07:10:00,0.005641721518123896,100005.64170673641
2024-01-03 07:11:00,0.005738959188776605,100005.73894989293
2024-01-03 07:12:00,0.005738959188776605,100005.73894989293
2024-01-03 07:13:00,0.005787577976812631,100005.78757147117
2024-01-03 07:14:00,0.005836196741225355,100005.83619304943
2024-01-03 07:15:00,0.005836196741225355,100005.83619304943
2024-01-03 07:16:00,0.005690340518915229,100005.69032831467
2024-01-03 07:17:00,0.0054958652721614105,100005.49584200163
2024-01-03 07:18:00,0.005641721990881987,100005.64170673641
2024-01-03 07:19:00,0.005738959661534696,100005.73894989293
2024-01-03 07:20:00,0.0058361972376213,100005.83619304943
2024-01-03 07:21:00,0.005787578496846408,100005.78757147117
2024-01-03 07:22:00,0.005738959732448235,100005.73894989293
2024-01-03 07:23:00,0.005933434884635994,100005.93343620595
2024-01-03 07:24:00,0.0061279096586186405,100006.12792251896
2024-01-03 07:25:00,0.0061279096586186405,100006.12792251896
2024-01-03 07:26:00,0.006176528257567029,100006.17654409722
2024-01-03 07:27:00,0.006176528257567029,100006.17654409722
2024-01-03 07:28:00,0.006176528257567029,100006.17654409722
2024-01-03 07:29:00,0.006079291106960143,100006.07930094072
2024-01-03 07:30:00,0.006079291106960143,100006.07930094072
2024-01-03 07:31:00,0.006225146974703837,100006.22516567548
2024-01-03 07:32:00,0.006030672768026102,100006.03067936246
2024-01-03 07:33:00,0.005982054121802304,100005.9820577842
2024-01-03 07:34:00,0.006079291461525378,100006.07930094072
2024-01-03 07:35:00,0.006176528706682992,100006.17654409722
