date,prediction,probability,actual_profitable,target_value,target_value_normalized,test_end_idx,Ret_0-1hr_value,Ret_4-8hr_value
2017-05-12 09:55:00,0,0.4,1,0.01,0.03039286415545606,3450,-0.073,-0.115
2017-05-15 09:55:00,1,0.745,1,0.083,0.25096596130203197,3450,0.23,-0.042
2017-05-16 09:55:00,0,0.615,0,-0.146,-0.44272619945927694,3450,-0.01,-0.01
2017-05-17 09:55:00,0,0.27,0,-0.79,-2.396318036726141,3450,-0.231,0.021
2017-05-18 09:55:00,1,0.67,1,0.446,1.347309135439426,3450,0.234,-0.72
2017-05-19 09:55:00,1,0.97,1,0.126,0.37642596923210564,3450,0.295,0.211
2017-05-22 09:55:00,1,0.705,1,0.115,0.34269082471138285,3450,0.241,-0.178
2017-05-23 09:55:00,0,0.61,1,0.157,0.4667805248417458,3450,-0.094,0.22
2017-05-24 09:55:00,1,0.66,1,0.167,0.49549476855784275,3450,-0.021,0.083
2017-05-25 09:55:00,1,0.65,1,0.114,0.33761954945938594,3550,0.093,-0.083
2017-05-26 09:55:00,1,0.655,1,0.01,0.029566785531106136,3550,0.104,-0.052
2017-05-29 09:55:00,0,0.575,0,-0.114,-0.33800750314483036,3550,-0.01,-0.01
2017-05-30 09:55:00,0,0.6,1,0.01,0.02975804705623852,3550,0.041,-0.052
2017-05-31 09:55:00,0,0.23,1,0.187,0.5583102813072358,3550,-0.404,0.01
2017-06-01 09:55:00,0,0.59,1,0.58,1.7378522840006267,3550,0.021,0.0
2017-06-02 09:55:00,0,0.385,1,0.35,1.0520912834324947,3550,-0.123,-0.01
2017-06-05 09:55:00,1,0.65,0,-0.062,-0.186801183847143,3550,0.072,0.0
2017-06-06 09:55:00,1,0.705,0,-0.154,-0.46495715962596945,3550,0.134,0.021
2017-06-07 09:55:00,0,0.61,0,-0.051,-0.15409392232642413,3550,0.051,-0.092
2017-06-08 09:55:00,0,0.585,1,0.082,0.2480749374530208,3550,-0.082,0.072
2017-06-09 09:55:00,1,0.81,0,-0.431,-1.3068892798866314,3550,0.216,0.072
2017-06-12 09:55:00,0,0.055,1,0.31,0.940857463404974,3550,-0.217,-0.113
2017-06-13 09:55:00,1,0.655,1,0.195,0.5923216701911513,3550,0.072,0.041
2017-06-14 09:55:00,0,0.48,0,-0.123,-0.37386960399445585,3550,-0.113,0.164
2017-06-15 09:55:00,0,0.47,1,0.32,0.973702314250913,3550,0.083,-0.432
2017-06-16 09:55:00,0,0.23,1,0.196,0.5969634945517347,3550,-0.236,0.0
2017-06-19 09:55:00,1,0.695,1,0.317,0.9676568897874588,3550,0.164,0.062
2017-06-20 09:55:00,0,0.33,0,-0.317,-0.968202310876165,3550,-0.133,-0.061
2017-06-21 09:55:00,0,0.54,0,-0.062,-0.1893737968454801,3550,-0.072,-0.082
2017-06-22 09:55:00,0,0.49,0,-0.041,-0.1254185701857478,3550,0.051,-0.103
2017-06-23 09:55:00,0,0.415,1,0.165,0.5057629331524254,3550,-0.113,-0.041
2017-06-26 09:55:00,1,0.92,0,-0.439,-1.3481110739853759,3550,0.225,0.154
2017-06-27 09:55:00,0,0.475,0,-0.607,-1.8616677164014113,3550,-0.103,-0.092
2017-06-28 09:55:00,0,0.58,1,0.464,1.4168087453800833,3550,0.01,0.134
2017-06-29 09:55:00,0,0.035,0,-0.647,-1.9647921982311038,3550,-0.277,-0.123
2017-06-30 09:55:00,0,0.645,0,-0.144,-0.43459599072169064,3550,0.041,0.145
2017-07-03 09:55:00,1,0.685,0,-0.308,-0.9244169196954772,3550,0.082,0.041
2017-07-04 09:55:00,1,0.695,0,-0.216,-0.6459046256239117,3550,0.072,0.299
2017-07-05 09:55:00,0,0.285,1,0.227,0.6745949347495757,3550,-0.175,-0.093
2017-07-06 09:55:00,0,0.02,0,-0.3,-0.8852863505565081,3550,-0.227,-0.278
2017-07-07 09:55:00,1,0.655,1,0.259,0.7564007909273601,3550,0.155,-0.073
2017-07-10 09:55:00,0,0.5,1,0.217,0.6304566494435346,3550,-0.093,-0.072
2017-07-11 09:55:00,0,0.37,1,0.062,0.17917756571924023,3550,-0.031,-0.165
2017-07-12 09:55:00,1,0.815,1,0.041,0.11792693106623256,3550,0.216,0.155
2017-07-13 09:55:00,1,0.66,1,0.051,0.1460666718063674,3550,0.072,0.092
2017-07-14 09:55:00,0,0.54,1,0.327,0.9355819979776709,3550,0.0,-0.072
2017-07-17 09:55:00,0,0.615,0,-0.051,-0.14558386097172066,3550,0.071,-0.051
2017-07-18 09:55:00,0,0.585,1,0.224,0.6381180982137061,3550,0.01,0.092
2017-07-19 09:55:00,1,0.69,1,0.243,0.6906764754824554,3550,0.183,-0.01
2017-07-20 09:55:00,0,0.61,0,-0.091,-0.25730121740466944,3550,0.03,0.061
2017-07-21 09:55:00,0,0.335,1,0.213,0.6013484197524186,3550,-0.162,0.051
2017-07-24 09:55:00,0,0.54,1,0.081,0.22789068153532585,3550,-0.051,-0.061
2017-07-25 09:55:00,0,0.605,0,-0.03,-0.08424239798922425,3550,0.02,0.101
2017-07-26 09:55:00,0,0.55,0,-0.061,-0.17099829790081136,3550,-0.101,0.162
2017-07-27 09:55:00,0,0.575,0,-0.151,-0.42340703169662747,3550,-0.081,-0.02
2017-07-28 09:55:00,0,0.575,1,0.172,0.48295241899771973,3550,-0.081,-0.01
2017-07-31 09:55:00,0,0.405,0,-0.111,-0.3120576809776554,3550,-0.141,0.203
2017-08-01 09:55:00,0,0.26,1,0.132,0.37195344440563693,3550,-0.202,0.101
2017-08-02 09:55:00,0,0.375,1,0.101,0.28531491683041393,3550,-0.131,-0.01
2017-08-03 09:55:00,0,0.32,0,-0.01,-0.028351073520767246,3550,-0.172,-0.03
2017-08-04 09:55:00,0,0.545,1,0.061,0.17350578262094274,3550,-0.091,0.081
2017-08-07 09:55:00,0,0.565,1,0.121,0.3454024691266932,3550,0.03,-0.091
2017-08-08 09:55:00,0,0.61,0,-0.131,-0.3751599759871538,3550,0.03,0.04
2017-08-09 09:55:00,0,0.47,1,0.203,0.5838518653861975,3550,0.081,-0.233
2017-08-10 09:55:00,0,0.05,0,-0.844,-2.436863578766978,3550,-0.203,-0.142
2017-08-11 09:55:00,0,0.54,0,-0.031,-0.08981936445163576,3550,0.0,-0.082
2017-08-14 09:55:00,1,0.98,1,0.132,0.38366690413915433,3550,0.255,0.214
2017-08-15 09:55:00,0,0.34,0,-0.091,-0.26564022787927466,3550,-0.132,-0.061
2017-08-16 09:55:00,1,0.65,0,-0.101,-0.2970048938006086,3550,0.03,0.264
2017-08-17 09:55:00,0,0.4,0,-1.21,-3.5859229498122485,3550,-0.122,0.0
2017-08-18 09:55:00,0,0.03,1,0.196,0.584965479741059,3550,-0.473,-0.154
2017-08-21 09:55:00,0,0.225,1,0.248,0.7459067104490869,3550,-0.196,-0.041
2017-08-22 09:55:00,1,0.9,1,0.451,1.36601209659577,3550,0.246,-0.082
2017-08-23 09:55:00,0,0.535,0,-0.102,-0.3111489069710562,3550,0.113,-0.102
2017-08-24 09:55:00,0,0.275,0,-0.061,-0.1875419361790028,3550,-0.357,0.246
2017-08-25 09:55:00,1,0.705,0,-0.306,-0.9489563007977897,3550,0.102,0.102
2017-08-28 09:55:00,0,0.37,0,-0.02,-0.06251199949167106,3550,-0.153,0.092
2017-08-29 09:55:00,0,0.595,1,0.431,1.3567550729405053,3550,0.216,-0.195
2017-08-30 09:55:00,1,0.655,1,0.378,1.1957191536236063,3550,0.164,-0.051
2017-08-31 09:55:00,1,0.735,1,0.172,0.5473088508654227,3550,0.173,0.275
2017-09-01 09:55:00,0,0.58,1,0.02,0.06398188572263837,3550,-0.03,0.051
2017-09-04 09:55:00,0,0.575,1,0.071,0.2284760836757322,3550,0.0,0.0
2017-09-05 09:55:00,1,0.65,0,-0.526,-1.7016917331763861,3550,0.061,-0.01
2017-09-06 09:55:00,0,0.58,1,0.071,0.23056158997465018,3550,-0.051,0.051
2017-09-07 09:55:00,0,0.53,0,0.0,0.0,3550,-0.101,0.112
2017-09-08 09:55:00,1,0.65,0,-0.071,-0.23205690626132106,3550,0.081,-0.041
2017-09-11 09:55:00,1,0.945,1,0.242,0.7938630013098948,3550,0.253,0.091
2017-09-12 09:55:00,1,0.71,1,0.11,0.36171759516232405,3550,0.121,0.09
2017-09-13 09:55:00,0,0.625,1,0.1,0.3299032431626199,3550,0.06,-0.04
2017-09-14 09:55:00,1,0.705,1,0.07,0.23160995415337587,3550,0.131,0.06
2017-09-15 09:55:00,0,0.605,1,0.241,0.8002416412117619,3550,0.03,-0.01
2017-09-18 09:55:00,1,0.69,0,-0.11,-0.36609539796986434,3550,0.18,-0.01
2017-09-19 09:55:00,0,0.585,1,0.11,0.3664573976144437,3550,-0.08,0.07
2017-09-20 09:55:00,0,0.585,1,0.03,0.10014046833024381,3550,0.0,0.07
2017-09-21 09:55:00,0,0.23,0,0.0,0.0,3550,-0.22,0.01
2017-09-22 09:55:00,0,0.635,1,0.11,0.37053674915975626,3550,0.04,0.13
2017-09-25 09:55:00,0,0.6,0,-0.11,-0.37214970119127116,3550,0.03,-0.03
2017-09-26 09:55:00,1,0.695,0,-0.2,-0.6775710914998098,3550,0.09,0.06
2017-09-27 09:55:00,1,0.65,1,0.11,0.3727173841475732,3550,0.05,0.0
2017-09-28 09:55:00,0,0.615,1,0.2,0.6777551865771028,3550,0.05,-0.08
2017-09-29 09:55:00,0,0.59,1,0.359,1.2155785456999453,3550,0.02,0.01
2017-10-02 09:55:00,1,0.7,1,0.169,0.5717681322354644,3550,0.139,-0.02
2017-10-03 09:55:00,0,0.54,1,0.129,0.43659709210248937,3550,0.01,-0.049
2017-10-04 09:55:00,1,0.65,1,0.148,0.5010660655395017,3550,0.059,-0.01
2017-10-05 09:55:00,0,0.62,1,0.414,1.4020438268306832,3550,0.039,0.049
2017-10-06 09:55:00,1,0.69,1,0.039,0.13211163365311193,3550,0.098,-0.01
2017-10-09 09:55:00,0,0.37,0,-0.118,-0.3998517172399079,3550,-0.147,0.02
2017-10-10 09:55:00,1,0.66,0,-0.039,-0.13204741310680818,3550,0.059,0.069
2017-10-11 09:55:00,0,0.54,1,0.226,0.7654825278507996,3550,0.01,-0.069
2017-10-12 09:55:00,1,0.72,1,0.02,0.06775876817523012,3650,0.01,-0.02
2017-10-13 09:55:00,1,0.715,0,-0.01,-0.03388701591333967,3650,-0.078,0.029
2017-10-16 09:55:00,1,0.84,0,-0.039,-0.1325230403142921,3650,0.088,-0.029
2017-10-17 09:55:00,1,0.705,1,0.078,0.2657267623442739,3650,-0.01,-0.039
2017-10-18 09:55:00,1,0.73,0,-0.01,-0.03421363373579226,3650,-0.049,0.098
2017-10-19 09:55:00,0,0.455,1,0.5,1.720264196390945,3650,-0.108,-0.342
2017-10-20 09:55:00,1,0.765,1,0.204,0.7054241288709842,3650,0.039,-0.019
2017-10-23 09:55:00,1,0.73,0,-0.437,-1.5180518574353008,3650,-0.068,0.107
2017-10-24 09:55:00,0,0.225,1,0.146,0.5115948802548429,3650,-0.165,0.01
2017-10-25 09:55:00,0,0.24,0,-0.186,-0.6580719810759115,3650,-0.166,0.059
2017-10-26 09:55:00,1,0.8,0,-0.176,-0.6270497863081965,3650,0.068,0.0
2017-10-27 09:55:00,1,0.745,1,0.458,1.6376940204239885,3650,0.0,0.234
2017-10-30 09:55:00,1,0.805,0,-0.204,-0.7271551160275967,3650,0.058,0.029
2017-10-31 09:55:00,0,0.59,1,0.068,0.2416997191484682,3650,-0.097,0.117
2017-11-01 09:55:00,1,0.85,0,-0.31,-1.1019998689978037,3650,0.077,0.155
2017-11-02 09:55:00,1,0.73,1,0.107,0.38183456166232643,3650,-0.068,0.078
2017-11-03 09:55:00,0,0.55,1,0.369,1.324938626141608,3650,-0.107,0.0
2017-11-06 09:55:00,1,0.865,1,0.087,0.3126649581014839,3650,0.116,-0.01
2017-11-07 09:55:00,1,0.77,0,-0.193,-0.6985722147251379,3650,0.116,-0.154
2017-11-08 09:55:00,0,0.59,1,0.348,1.2677594384933197,3650,-0.097,0.068
2017-11-09 09:55:00,1,0.69,1,0.184,0.6742395883543087,3650,-0.048,-0.077
2017-11-10 09:55:00,0,0.625,1,0.146,0.5387254649315173,3650,-0.029,-0.213
2017-11-13 09:55:00,1,0.855,1,0.204,0.7608845099026096,3650,0.243,-0.126
2017-11-14 09:55:00,0,0.55,1,0.204,0.7683670294693323,3650,-0.107,0.01
2017-11-15 09:55:00,0,0.02,1,0.195,0.7376631347689976,3650,-0.321,-0.234
2017-11-16 09:55:00,1,0.815,1,0.388,1.471991518390933,3650,0.068,0.068
2017-11-17 09:55:00,1,0.71,0,-0.165,-0.6268291354317617,3650,-0.058,-0.019
2017-11-20 09:55:00,1,0.82,1,0.068,0.25822948409940927,3650,0.068,0.185
2017-11-21 09:55:00,1,0.89,1,0.116,0.44035555165167733,3650,0.135,0.242
2017-11-22 09:55:00,1,0.705,0,-0.077,-0.29260194145187957,3650,-0.01,-0.048
2017-11-23 09:55:00,1,0.745,0,-0.029,-0.11048017458698012,3650,-0.019,0.174
2017-11-24 09:55:00,1,0.74,0,-0.096,-0.3675464446642042,3650,-0.01,0.106
2017-11-27 09:55:00,1,0.875,0,-0.125,-0.48109798284766997,3650,0.106,0.154
2017-11-28 09:55:00,1,0.745,1,0.806,3.102504686288607,3650,0.01,0.173
2017-11-29 09:55:00,1,0.885,0,-0.294,-1.1279013714086317,3650,0.181,0.086
2017-11-30 09:55:00,1,0.885,1,0.37,1.4112981188161082,3650,0.142,0.276
2017-12-01 09:55:00,1,0.705,0,-0.142,-0.5380255582649357,3650,0.047,-0.378
2017-12-04 09:55:00,1,0.865,0,-0.855,-3.211446312353788,3650,0.122,0.009
2017-12-05 09:55:00,0,0.615,0,-0.369,-1.3752663311410893,3650,-0.057,-0.255
2017-12-06 09:55:00,1,0.835,0,-0.01,-0.036943924790693444,3650,0.086,-0.038
2017-12-07 09:55:00,1,0.85,1,0.209,0.7660940717341795,3650,0.181,-0.057
2017-12-08 09:55:00,1,0.73,1,0.189,0.6870698436732824,3650,-0.047,0.085
2017-12-11 09:55:00,1,0.86,1,0.16,0.5773607806059813,3650,0.113,0.0
2017-12-12 09:55:00,1,0.71,1,0.056,0.20074506859083205,3650,-0.047,-0.009
2017-12-13 09:55:00,1,0.875,0,-0.243,-0.8675017834646229,3650,0.14,0.131
2017-12-14 09:55:00,1,0.725,0,-0.552,-1.9614237125856222,3650,-0.056,0.047
2017-12-15 09:55:00,1,0.86,1,0.403,1.4259913734510068,3650,0.113,-0.009
2017-12-18 09:55:00,1,0.88,0,-0.065,-0.22895436928301796,3650,0.158,0.102
2017-12-19 09:55:00,0,0.14,0,-0.26,-0.9120905123527417,3650,-0.204,0.083
2017-12-20 09:55:00,0,0.13,0,-0.158,-0.5518619507743497,3650,-0.223,0.112
2017-12-21 09:55:00,0,0.42,1,0.102,0.35410748041094375,3650,-0.112,0.103
2017-12-22 09:55:00,1,0.72,0,0.0,0.0,3650,0.019,0.0
2017-12-26 09:55:00,1,0.8,1,0.028,0.09675808882183405,3650,0.047,0.0
2017-12-27 09:55:00,0,0.435,0,-0.112,-0.3871837453722946,3650,-0.111,0.065
2017-12-28 09:55:00,0,0.4,1,0.056,0.19360983303842494,3650,-0.112,0.009
2017-12-29 09:55:00,0,0.14,0,-0.409,-1.4148951456610026,3650,-0.223,0.223
2018-01-02 09:55:00,1,0.845,1,0.307,1.0613266290704704,3650,0.112,-0.037
2018-01-03 09:55:00,1,0.975,1,0.333,1.1492286952595503,3650,0.25,0.083
2018-01-04 09:55:00,1,0.96,0,-0.055,-0.18914408997986876,3650,0.248,0.028
2018-01-05 09:55:00,1,0.65,1,0.394,1.3533461730255607,3650,-0.091,0.211
2018-01-08 09:55:00,1,0.785,1,0.219,0.751435399733199,3650,0.046,-0.036
2018-01-09 09:55:00,1,0.73,1,0.118,0.4036976008454511,3650,-0.073,0.082
2018-01-10 09:55:00,0,0.535,1,0.283,0.965645548945153,3650,-0.091,-0.436
2018-01-11 09:55:00,1,0.86,1,0.39,1.3252397326088465,3650,0.154,0.009
2018-01-12 09:55:00,1,0.975,1,0.324,1.100982002702961,3650,0.298,0.199
2018-01-15 09:55:00,1,0.805,0,0.0,0.0,3650,0.045,0.027
2018-01-16 09:55:00,1,0.96,0,-1.069,-3.630293873034102,3650,0.205,0.197
2018-01-17 09:55:00,0,0.14,1,0.818,2.762861374018862,3650,-0.403,0.252
2018-01-18 09:55:00,1,0.845,0,-0.152,-0.5109022499161685,3650,0.107,-0.036
2018-01-19 09:55:00,1,0.98,1,0.241,0.80558469442521,3650,0.223,0.367
2018-01-22 09:55:00,1,0.95,1,0.737,2.451392632997086,3650,0.214,0.009
2018-01-23 09:55:00,1,0.835,1,0.203,0.6713942304974571,3650,0.097,-0.053
2018-01-24 09:55:00,1,0.87,0,-0.412,-1.357405085689077,3650,0.097,0.088
2018-01-25 09:55:00,0,0.14,1,0.123,0.4036515424127203,3650,-0.561,0.247
2018-01-26 09:55:00,1,0.745,1,0.754,2.4656925073466,3650,0.026,0.202
2018-01-29 09:55:00,1,0.765,0,-0.558,-1.8167504430204282,3650,0.14,-0.209
2018-01-30 09:55:00,0,0.085,0,-0.106,-0.3432057665803219,3650,-0.291,-0.088
2018-01-31 09:55:00,1,0.735,0,-0.3,-0.9665186425941775,3650,-0.009,0.124
2018-02-01 09:55:00,1,0.84,0,-0.044,-0.14082112465107374,3650,0.195,-0.194
2018-02-02 09:55:00,0,0.02,0,-1.411,-4.49889156071488,3650,-0.241,-0.63
2018-02-05 09:55:00,1,0.705,0,-3.635,-11.526161123759977,3650,-0.073,-0.027
2018-02-06 09:55:00,1,0.98,1,1.278,4.014038761644584,3650,2.062,1.519
2018-02-07 09:55:00,1,0.86,0,-0.906,-2.8216008467795217,3650,0.82,-0.253
2018-02-08 09:55:00,0,0.02,0,-3.482,-10.723418492922217,3650,-0.447,-0.337
2018-02-09 09:55:00,1,0.745,1,0.364,1.1075144016177283,3650,0.0,0.452
2018-02-12 09:55:00,0,0.405,1,0.607,1.8222892262511703,3650,-0.114,0.484
2018-02-13 09:55:00,0,0.625,1,0.776,2.3020711478271427,3650,0.019,-0.189
2018-02-14 09:55:00,1,0.975,1,1.763,5.163214066600508,3650,0.407,0.178
2018-02-15 09:55:00,1,0.89,1,0.58,1.6729952843615112,3650,0.129,0.36
2018-02-16 09:55:00,0,0.645,1,0.128,0.360649504444199,3650,-0.092,0.1
2018-02-19 09:55:00,0,0.28,0,-0.247,-0.6817108522651416,3650,-0.119,-0.182
2018-02-20 09:55:00,1,0.825,0,-0.303,-0.8196580905410952,3650,0.193,-0.421
2018-02-21 09:55:00,1,0.86,0,-0.99,-2.6240826714409686,3650,0.405,-0.157
2018-02-22 09:55:00,1,0.885,0,-0.341,-0.8853757063308233,3650,0.111,0.362
2018-02-23 09:55:00,0,0.635,1,1.039,2.643715409123014,3650,0.028,-0.339
2018-02-26 09:55:00,1,0.885,1,0.615,1.5263130579929967,3650,0.154,0.282
2018-02-27 09:55:00,0,0.39,0,-1.215,-2.9500059217982195,3650,-0.117,0.036
2018-02-28 09:55:00,1,0.97,0,-1.765,-4.193372968141462,3650,0.363,0.164
2018-03-01 09:55:00,0,0.015,0,-0.944,-2.200276434022595,3650,-0.543,-0.129
2018-03-02 09:55:00,0,0.02,1,1.347,3.0644399173696946,3650,-0.291,-0.56
2018-03-05 09:55:00,1,0.845,1,1.558,3.4552926723577704,3750,0.037,0.645
2018-03-06 09:55:00,1,0.755,1,0.083,0.17957119239837044,3750,-0.073,0.028
2018-03-07 09:55:00,1,0.9,1,0.637,1.3516065429313573,3750,0.148,0.167
2018-03-08 09:55:00,1,0.825,1,0.284,0.591313233183579,3750,0.055,-0.009
2018-03-09 09:55:00,1,0.815,1,1.05,2.1499510579019003,3750,0.054,0.146
2018-03-12 09:55:00,1,0.92,0,-0.393,-0.7978563213926961,3750,0.197,-0.089
2018-03-13 09:55:00,1,0.84,0,-1.16,-2.316349893630755,3750,0.08,0.143
2018-03-14 09:55:00,0,0.29,0,-0.739,-1.453625290091753,3750,-0.144,0.47
2018-03-15 09:55:00,0,0.245,0,-0.082,-0.15882371303410142,3750,-0.145,-0.018
2018-03-16 09:55:00,1,0.84,0,-0.245,-0.4680788118981367,3750,0.082,0.036
2018-03-19 09:55:00,0,0.11,0,-0.831,-1.5717069552533252,3750,-0.146,-0.182
2018-03-20 09:55:00,0,0.085,0,0.0,0.0,3750,-0.165,-0.293
2018-03-21 09:55:00,0,0.075,0,-0.083,-0.15278013129644782,3750,-0.175,-0.147
2018-03-22 09:55:00,0,0.135,0,-1.526,-2.7772574589247143,3750,-0.139,-0.827
2018-03-23 09:55:00,1,0.935,0,-2.257,-4.056859809097793,3750,0.199,0.095
2018-03-26 09:55:00,1,0.935,1,0.997,1.7711614395016377,3750,0.181,0.64
2018-03-27 09:55:00,0,0.365,0,-1.914,-3.364879988469199,3750,-0.131,0.29
2018-03-28 09:55:00,1,0.825,0,-0.544,-0.9427095177361592,3750,0.239,-0.134
2018-03-29 09:55:00,0,0.175,1,1.149,1.955648001519849,3750,-0.201,0.393
2018-04-02 09:55:00,0,0.14,0,-1.686,-2.8191569070151044,3750,-0.408,0.019
2018-04-03 09:55:00,0,0.135,1,0.966,1.5835519758808245,3750,-0.241,0.145
2018-04-04 09:55:00,1,0.825,1,2.173,3.4860370343069595,3750,0.398,-1.065
2018-04-05 09:55:00,1,0.755,1,0.085,0.13353032344084648,3750,-0.047,0.132
2018-04-06 09:55:00,1,0.99,0,-1.848,-2.8498570510010355,3750,0.303,0.342
2018-04-09 09:55:00,1,0.95,0,-0.448,-0.6790623643115038,3750,0.325,0.105
2018-04-10 09:55:00,0,0.14,1,0.615,0.9172124111262404,3750,-0.255,-0.047
2018-04-11 09:55:00,1,0.955,0,-0.255,-0.37488482877838114,3750,0.627,-0.047
2018-04-12 09:55:00,1,0.95,0,-0.225,-0.32658961240314965,3750,0.593,0.085
2018-04-13 09:55:00,0,0.175,0,-0.524,-0.7526905648270064,3750,-0.299,0.329
2018-04-16 09:55:00,0,0.175,1,0.337,0.47916806601667605,3750,-0.308,0.244
2018-04-17 09:55:00,1,0.825,1,0.287,0.4043266817761176,3750,0.056,0.009
2018-04-18 09:55:00,0,0.44,0,-0.129,-0.18024567282226298,3750,-0.12,-0.018
2018-04-19 09:55:00,0,0.63,0,-0.176,-0.244115271186257,3750,-0.083,-0.138
2018-04-20 09:55:00,0,0.14,0,-0.66,-0.9094369147157041,3750,-0.213,-0.065
2018-04-23 09:55:00,0,0.2,0,-0.168,-0.22926502341247518,3750,-0.131,-0.392
2018-04-24 09:55:00,0,0.155,0,-1.606,-2.172843134177504,3750,-0.289,0.168
2018-04-25 09:55:00,0,0.14,1,0.976,1.3103548833423826,3750,-0.504,-0.029
2018-04-26 09:55:00,1,0.79,1,0.509,0.6786868007133765,3750,-0.047,0.189
2018-04-27 09:55:00,0,0.14,1,0.056,0.07395375490232955,3750,-0.262,-0.028
2018-04-30 09:55:00,1,0.78,0,-1.176,-1.5397567998616573,3750,0.009,0.065
2018-05-01 09:55:00,0,0.075,1,0.407,0.5243282646280056,3750,-0.17,-0.32
2018-05-02 09:55:00,0,0.155,0,-0.369,-0.4680316902581631,3750,-0.264,0.17
2018-05-03 09:55:00,1,0.88,1,0.172,0.21517016280151016,3750,0.115,0.076
2018-05-04 09:55:00,1,0.82,1,1.342,1.6583653594022771,3750,0.067,-0.029
2018-05-07 09:55:00,1,0.955,0,-0.317,-0.3869711369943176,3750,0.262,-0.065
2018-05-08 09:55:00,0,0.075,1,0.291,0.35139016350076824,3750,-0.178,-0.29
2018-05-09 09:55:00,1,0.795,1,0.71,0.8490788024413555,3750,-0.037,0.459
2018-05-10 09:55:00,1,0.77,1,0.517,0.6072135154228672,3750,0.111,-0.102
2018-05-11 09:55:00,1,0.945,0,-0.046,-0.0529778570510603,3750,0.202,0.0
2018-05-14 09:55:00,1,0.77,0,-0.301,-0.34070641553080644,3750,0.183,-0.128
2018-05-15 09:55:00,0,0.135,1,0.259,0.28870397027194683,3750,-0.414,0.138
2018-05-16 09:55:00,1,0.955,1,0.156,0.17154140507081317,3750,0.481,-0.083
2018-05-17 09:55:00,1,0.79,1,0.046,0.04997494235477598,3750,0.009,0.0
2018-05-18 09:55:00,1,0.845,0,-0.092,-0.09888058975360482,3750,0.083,0.018
2018-05-21 09:55:00,1,0.895,1,0.009,0.009580852128975971,3750,0.137,-0.018
2018-05-22 09:55:00,1,0.82,0,-0.502,-0.5298509352715804,3750,0.055,0.155
2018-05-23 09:55:00,1,0.81,1,0.654,0.6840698974561249,3750,0.203,-0.505
2018-05-24 09:55:00,0,0.175,1,0.359,0.37174590761350057,3750,-0.348,0.211
2018-05-25 09:55:00,1,0.845,0,-0.046,-0.04744752680372591,3750,0.083,-0.027
2018-05-28 09:55:00,1,0.69,1,0.018,0.018501523680090087,3750,0.046,-0.238
2018-05-29 09:55:00,1,0.69,0,-0.665,-0.6813848806385451,3750,0.065,-0.635
2018-05-30 09:55:00,1,0.82,1,0.795,0.8124197382832281,3750,0.019,0.334
2018-05-31 09:55:00,0,0.135,0,-0.396,-0.40241760153682893,3750,-0.33,0.083
2018-06-01 09:55:00,1,0.935,1,0.266,0.26895932033493275,3750,0.175,0.369
2018-06-04 09:55:00,1,0.99,0,-0.045,-0.04529681048860686,3750,0.21,0.21
2018-06-05 09:55:00,1,0.935,0,-0.009,-0.009051569619346436,3750,0.173,0.282
2018-06-06 09:55:00,0,0.275,1,0.763,0.7690970794803857,3750,-0.136,0.036
2018-06-07 09:55:00,1,0.845,0,-0.252,-0.2537214551647396,3750,0.081,-0.027
2018-06-08 09:55:00,1,0.775,1,0.334,0.335933749112693,3750,0.19,-0.352
2018-06-11 09:55:00,1,0.9,1,0.045,0.04521843700345165,3750,0.099,0.189
2018-06-12 09:55:00,0,0.63,1,0.117,0.11810399313411576,3750,-0.081,-0.126
2018-06-13 09:55:00,1,0.76,0,-0.403,-0.41013131088895405,3750,-0.018,-0.072
2018-06-14 09:55:00,1,0.78,1,0.009,0.009251398284590352,3750,0.018,0.072
2018-06-15 09:55:00,1,0.76,1,0.27,0.28025209137897306,3750,0.126,-0.386
2018-06-18 09:55:00,1,0.765,1,0.389,0.4077027560310832,3750,-0.045,0.009
2018-06-19 09:55:00,1,0.685,1,0.5,0.5286732034242736,3750,0.027,-0.109
2018-06-20 09:55:00,1,0.755,0,-0.117,-0.12479168617901987,3750,-0.009,0.081
2018-06-21 09:55:00,0,0.63,0,-0.461,-0.4995902428183914,3750,-0.072,-0.665
2018-06-22 09:55:00,0,0.275,0,-0.181,-0.1993050550358167,3750,-0.145,0.208
2018-06-25 09:55:00,0,0.145,0,-0.375,-0.4203022664698646,3750,-0.565,0.0
2018-06-26 09:55:00,1,0.655,1,0.009,0.010252104623358951,3750,0.018,-0.202
2018-06-27 09:55:00,1,0.825,0,-1.468,-1.6971948321660328,3750,0.513,-0.156
2018-06-28 09:55:00,1,0.95,1,0.555,0.6499316046305054,3750,0.306,0.037
2018-06-29 09:55:00,1,0.95,0,-0.576,-0.6806761418924855,3750,0.367,0.037
2018-07-02 09:55:00,1,0.89,1,0.683,0.8132204483254725,3750,0.139,-0.028
2018-07-03 09:55:00,0,0.25,0,-0.786,-0.9422668543914725,3750,-0.164,0.266
2018-07-04 09:55:00,1,0.755,0,-0.129,-0.15546519079267898,3750,-0.083,0.028
2018-07-05 09:55:00,0,0.175,1,0.477,0.5801042725422539,3750,-0.238,0.395
2018-07-06 09:55:00,1,0.825,1,0.629,0.7692172518779008,3750,0.247,-0.373
2018-07-09 09:55:00,1,0.885,1,0.369,0.45273688701679804,3750,0.153,0.063
