MA1,MA2,Total_Return,Win_Loss_Ratio,Sharpe_Ratio,Trade_Count,Avg_Trade,Max_Drawdown,Status
30,8200,131.7802827519568,0.1623931623931624,0.0112408409562125,5712,23.070777792709208,0.0,Success
30,8300,109.95645482668954,0.16428279525950143,0.010118836261440748,5698,19.29737711946142,0.0,Success
30,8400,112.82328971707165,0.1591276252019386,0.010273061726891195,5740,19.655625386249618,0.0,Success
30,8500,112.02137004853006,0.1642453591606134,0.010230120087730062,5770,19.414448881894522,0.0,Success
30,8600,100.75673037475869,0.1643612693246542,0.009611536190463213,5724,17.60250355953161,0.0,Success
30,8700,95.50992262259317,0.16268343815513628,0.009311722878404868,5546,17.221406891921,0.0,Success
30,8800,111.22431202538135,0.16361365528726063,0.010189213363044323,5590,19.897014673592558,0.0,Success
30,8900,97.03415341111639,0.1606174384647476,0.009400056812196122,5564,17.439639362170496,0.0,Success
30,9000,98.36665646474718,0.16351265149904318,0.009476466667738633,5472,17.97636265803098,0.0,Success
30,9100,106.38798762848518,0.16391332332117572,0.009926893582296419,5425,19.610688963775967,0.0,Success
30,9200,79.3902101449155,0.15967095549462137,0.008335301343721018,5498,14.439834511625111,0.0,Success
30,9300,84.65218277695085,0.15848406546080965,0.00866370937940677,5380,15.734606464117537,0.0,Success
30,9400,83.12985814364654,0.15238897074300148,0.008570117207821002,5475,15.1835357339994,0.0,Success
30,9500,89.13895797735879,0.15343915343915343,0.008937510132832728,5450,16.35577210593713,0.0,Success
30,9600,100.69515571176998,0.15202775970505314,0.009611123163934686,5312,18.956166361402307,0.0,Success
30,9700,99.8695971977911,0.15069967707212056,0.009564725231109093,5345,18.684676744208204,0.0,Success
30,9800,97.16156320136385,0.14887579131194062,0.00941014153865401,5263,18.461250845784456,0.0,Success
30,9900,92.04662243027943,0.14717223650385605,0.009111585474828838,5355,17.188911751686454,0.0,Success
30,10000,92.71346821876357,0.1487279843444227,0.009151668497754648,5283,17.5493977321156,0.0,Success
40,100,-25.52824273790424,0.5169630670016419,-0.0015543294020555092,76684,-0.33290181443202777,0.0,Success
40,200,-31.960592180199388,0.4393807239424335,-0.0025682306351244725,46207,-0.6916829090873398,0.0,Success
40,300,-41.4312979370504,0.3960782781922581,-0.0042464136830240055,35741,-1.1592092537155902,0.0,Success
40,400,-8.755542609434897,0.3659081581467463,0.0007037909028345577,29953,-0.29230937166332416,0.0,Success
40,500,19.932413929150727,0.34805451518934666,0.0037598622936937847,25915,0.7691458201486167,0.0,Success
40,600,3.8384595432733315,0.3284285876604931,0.0021475979202717067,23383,0.1641559912446638,0.0,Success
40,700,17.601154332689383,0.32009447448567346,0.003540350624087206,21239,0.8287185994015993,0.0,Success
40,800,34.54579617385327,0.300735101076398,0.005048153721578616,19818,1.7431524964101226,0.0,Success
40,900,62.11999659775109,0.29952411392854605,0.007137505699880741,18296,3.3952774703625894,0.0,Success
40,1000,68.49230892463589,0.2902551857931652,0.007570427845558183,17292,3.9609246428775364,0.0,Success
40,1100,52.42887083066579,0.28549311038860503,0.006448935817299361,16606,3.1572245471917517,0.0,Success
40,1200,104.35026225084884,0.2785976355483082,0.009738052026709238,15682,6.654142472315151,0.0,Success
40,1300,105.04211302965433,0.2783152127386354,0.009778610945669605,14932,7.034698167000788,0.0,Success
40,1400,132.7197447385058,0.2725960671116724,0.011203284831758961,14108,9.407410316026874,0.0,Success
40,1500,157.4143245143532,0.26440868263473055,0.012338404619072063,13514,11.648240677397832,0.0,Success
40,1600,151.75165206633068,0.26173006371886465,0.012090446619951158,13069,11.611573346570612,0.0,Success
40,1700,223.92186503795384,0.263953724375888,0.014924001496559378,12455,17.97847170116074,0.0,Success
40,1800,294.4377430410403,0.25529252268224006,0.01714031693056416,12037,24.461056994354458,0.0,Success
40,1900,369.258521426363,0.2571335575566887,0.019099916259389414,11587,31.868345682778916,0.0,Success
40,2000,300.20719182771967,0.24521330198186092,0.017313342330217446,11121,26.994622050870095,0.0,Success
40,2100,269.7420501364893,0.2437407111009489,0.01642581880646929,10879,24.79474677235844,0.0,Success
40,2200,279.0884628398716,0.24253775020484608,0.016709716155705136,10615,26.29189475646386,0.0,Success
40,2300,280.0435514646815,0.23564990512333966,0.016740070159740297,10419,26.878160232717654,0.0,Success
40,2400,233.3108163252255,0.23462607224839918,0.01526735450348983,10219,22.831080959509194,0.0,Success
40,2500,279.7475861400996,0.23781481017416364,0.016738612100640992,9879,28.317399143648146,0.0,Success
40,2600,324.670241250805,0.23926775815392548,0.01800067123555765,9613,33.77408106218758,0.0,Success
40,2700,311.05842752118724,0.23672131147540984,0.01763939917992254,9430,32.98604745717765,0.0,Success
40,2800,300.66779255305727,0.2328294881994166,0.017356551849582492,9298,32.336824322763334,0.0,Success
40,2900,254.00120005933857,0.22488418266048973,0.015962378961044212,9254,27.447719911318632,0.0,Success
40,3000,244.03655916648472,0.2218411304705721,0.015642826777738976,8906,27.40136527806984,0.0,Success
40,3100,282.4833781021391,0.22286501377410467,0.016838997326474616,8878,31.818357524457973,0.0,Success
40,3200,288.3483622851319,0.22133108203179963,0.017011542046436002,8680,33.219857406121086,0.0,Success
40,3300,268.6117686218972,0.22453131812236593,0.016425508692598643,8426,31.878918659138574,0.0,Success
40,3400,321.7330342035849,0.22639807576668672,0.017946602732223836,8158,39.43773402838725,0.0,Success
40,3500,384.68461430891836,0.22823955347714586,0.019516354912077878,8142,47.24694354076607,0.0,Success
40,3600,273.02151076430937,0.22424992267244045,0.01656445430966687,7916,34.489832082404305,0.0,Success
40,3700,211.19009408245284,0.22051923678448546,0.014524011284505327,7804,27.061775254030177,0.0,Success
40,3800,189.81478823481953,0.21752837326607818,0.013722273093391867,7724,24.574674810308547,0.0,Success
40,3900,210.363922463008,0.22033359809372519,0.01450077538211982,7682,27.384004486202883,0.0,Success
40,4000,182.60745635578138,0.21352256418434062,0.013444726015229093,7610,23.995723568434133,0.0,Success
40,4100,204.84211942290506,0.21842836137885965,0.014301296719456366,7458,27.466092708890702,0.0,Success
40,4200,195.04515721506408,0.21095435684647304,0.013933984381859554,7296,26.733162995485433,0.0,Success
40,4300,204.85853606942706,0.2125,0.014305914855961992,7178,28.539779335389174,0.0,Success
40,4400,165.40225794216514,0.2060965283657917,0.012741095802050507,7122,23.22413057317678,0.0,Success
40,4500,169.30230452342437,0.2025658338960162,0.012912609312335503,7124,23.765062398010038,0.0,Success
40,4600,183.05028826931667,0.20594405594405593,0.013478734927069885,6898,26.53671908804262,0.0,Success
40,4700,171.67471568152513,0.20408882622488544,0.013014562409459345,6832,25.128032154790255,0.0,Success
40,4800,156.67731607906612,0.20484071898914397,0.01237260426304592,6770,23.14288272955172,0.0,Success
40,4900,144.73291196981125,0.2034020991675715,0.011833626993698103,6650,21.764347664633224,0.0,Success
40,5000,132.16529103168932,0.20284567676030646,0.011238202601850928,6594,20.043265245934265,0.0,Success
40,5100,137.8337080593795,0.20345842531272995,0.011516412891384789,6542,21.069047395197455,0.0,Success
40,5200,143.1819645277844,0.20339922409015335,0.01176860009734171,6514,21.98065160082714,0.0,Success
40,5300,133.24204158810278,0.1987369985141159,0.011295312172054863,6454,20.644877841355157,0.0,Success
40,5400,148.4851561944304,0.20603015075376885,0.01201317693247562,6240,23.795698108081808,0.0,Success
40,5500,134.02389673580822,0.20076775431861804,0.011334604942855288,6256,21.423257150864693,0.0,Success
40,5600,119.00301374554174,0.19838678701747647,0.010585226685627504,6240,19.070995792554676,0.0,Success
40,5700,111.37151628308386,0.19078446306169078,0.010184107493245631,6254,17.808045456201164,0.0,Success
40,5800,93.13974541579519,0.19263565891472867,0.009161574686605722,6154,15.134830259310043,0.0,Success
40,5900,87.66665512079737,0.18683031365673095,0.008836773138203585,6092,14.390455535259042,0.0,Success
40,6000,87.44321909471023,0.18764940239043826,0.008824803148333891,5962,14.666759324842376,0.0,Success
40,6100,96.97008821136015,0.18794254501314991,0.00938659436346124,5872,16.513979600026495,0.0,Success
40,6200,107.78718856867644,0.19281045751633988,0.009992840701445488,5840,18.45671037134836,0.0,Success
40,6300,111.20050728862063,0.19126819126819128,0.010177292883685567,5730,19.406720294697944,0.0,Success
40,6400,126.1388228961239,0.18962244252267454,0.010951430143482653,5640,22.365039520589214,0.0,Success
40,6500,123.70532953074064,0.18711591438864167,0.010830142961745129,5602,22.08235086232427,0.0,Success
40,6600,125.82390898086908,0.19141556470843268,0.010937439807695232,5496,22.89372434149742,0.0,Success
40,6700,110.54644628646169,0.1895910780669145,0.010143980208085478,5440,20.321037920305468,0.0,Success
40,6800,105.8722512908473,0.18720069656073138,0.009889874629868388,5454,19.411853922046717,0.0,Success
40,6900,113.58023200561864,0.19484491044124072,0.010306375029793898,5470,20.764210604317764,0.0,Success
40,7000,99.6199130775722,0.18898678414096917,0.009540613340274449,5398,18.454967224448197,0.0,Success
40,7100,95.60277696105399,0.18690555186905553,0.009310278691778709,5366,17.81639525923479,0.0,Success
40,7200,111.29825877447774,0.18630502445531347,0.010185215226428013,5336,20.857994522953483,0.0,Success
40,7300,116.69276200514798,0.1891156462585034,0.010471712673060865,5244,22.252624333552244,0.0,Success
40,7400,113.39493143014789,0.1864328564836179,0.010297965160052415,5142,22.052689893066287,0.0,Success
40,7500,138.53095133562024,0.1839080459770115,0.011561008961738667,5150,26.89921385157624,0.0,Success
40,7600,141.13030724774003,0.1888111888111888,0.011684128967051989,5100,27.672609264262427,0.0,Success
40,7700,142.3387036416725,0.1844750993687164,0.011741228881492267,5066,28.09686214798068,0.0,Success
40,7800,131.8561841097278,0.1860845201961242,0.011241982293157819,5080,25.95594175388367,0.0,Success
40,7900,116.83639719852596,0.18293257897218293,0.01048200692001207,5018,23.28345898735087,0.0,Success
40,8000,119.41112877206935,0.1795946890286513,0.010616319958839321,5064,23.58039667694886,0.0,Success
40,8100,95.2223585050692,0.17894736842105263,0.009291365591908216,5040,18.893325100211893,0.0,Success
40,8200,93.15695733951782,0.17543453070683662,0.00917148079821617,5072,18.366907992807107,0.0,Success
40,8300,111.90222438781734,0.1789175135901678,0.010222313588791781,4988,22.434287166763554,0.0,Success
40,8400,98.10099261105354,0.1735266604303087,0.009458494543751106,5018,19.54981917318685,0.0,Success
40,8500,97.46432992145797,0.17553316147176,0.009422668214982121,5016,19.430687783384897,0.0,Success
40,8600,100.21771049032364,0.1788715486194478,0.009580891866142926,4910,20.410939000065895,0.0,Success
40,8700,96.86643745784258,0.17978906058376257,0.00938963768784764,4810,20.13855248603818,0.0,Success
40,8800,91.08251027077144,0.1825415963346998,0.009051374214950985,4904,18.573105683273095,0.0,Success
40,8900,103.74347398511632,0.17833617955598927,0.009779748014579844,4830,21.478980121142182,0.0,Success
40,9000,98.17952931847229,0.17702169625246547,0.00946543366808062,4774,20.565464876094232,0.0,Success
40,9100,85.11652012593767,0.17549504950495048,0.00869124923357788,4749,17.923040666653502,0.0,Success
40,9200,75.04005483285594,0.16957055214723926,0.008056113222456428,4766,15.744870925903378,0.0,Success
40,9300,84.46583205135032,0.17220843672456576,0.008652120986708289,4724,17.880150730599567,0.0,Success
40,9400,78.35563102260512,0.16801768607221812,0.008269689683071853,4755,16.47857645060009,0.0,Success
40,9500,79.54324702712456,0.16666666666666666,0.008345790852952423,4697,16.934904625744874,0.0,Success
40,9600,77.55195673268432,0.16578349735049205,0.00821987567164534,4620,16.78613782092735,0.0,Success
40,9700,78.78208020568604,0.16758241758241757,0.00829815263885746,4675,16.85178186217935,0.0,Success
40,9800,89.3540982649419,0.16759918616480163,0.00895087605052255,4591,19.46288352536274,0.0,Success
40,9900,77.99645256848314,0.16806296014216807,0.008248252917072338,4601,16.952065326772978,0.0,Success
40,10000,71.17021736537936,0.1611842105263158,0.007805055373499036,4589,15.508872818778844,0.0,Success
50,100,-27.347739836792073,0.5469829003617231,-0.0018298754841662107,75270,-0.3633285483830754,0.0,Success
50,200,-38.55693426157689,0.4629181300508064,-0.0037058406352448972,42903,-0.8987001902331567,0.0,Success
50,300,-38.12165042696034,0.4215588579350981,-0.0036319106370053607,32811,-1.1618557930864766,0.0,Success
50,400,-6.230543019756219,0.38928535018860233,0.00100898998067588,27255,-0.22860183525077005,0.0,Success
50,500,4.719514384017587,0.3728330424665503,0.002242592470071928,23599,0.1999878971151599,0.0,Success
50,600,-8.543993440698905,0.3471578278818673,0.0007269030666513677,21211,-0.40280955356636367,0.0,Success
50,700,-4.169960397655659,0.33862470539304035,0.0012487266497975054,19311,-0.21593705130017937,0.0,Success
50,800,36.74914941269334,0.32709030100334446,0.005229945823811434,17856,2.0580840844922754,0.0,Success
50,900,91.97386011782083,0.3237639553429027,0.009030606172600007,16600,5.540593983001509,0.0,Success
50,1000,79.48994035451737,0.307190635451505,0.008278262349832257,15634,5.084427552418633,0.0,Success
50,1100,88.38805325247317,0.3069844886513014,0.00882288753346161,14914,5.926515572782116,0.0,Success
50,1200,115.26270956514071,0.3028169014084507,0.010321099516940269,14060,8.19791675427737,0.0,Success
50,1300,159.58239385346675,0.30189596499756927,0.012424085305770204,13390,11.918027920348365,0.0,Success
50,1400,196.51388763735994,0.28950822982934465,0.01392329879148058,12770,15.388714771915879,0.0,Success
50,1500,206.4660823021304,0.2839713925115692,0.014296651349829602,12208,16.912359297356954,0.0,Success
50,1600,176.3684875209587,0.28135926573426573,0.013136616804269393,11727,15.039523110851857,0.0,Success
50,1700,265.17782242302735,0.27914912979183254,0.01627064450336052,11245,23.581842812185904,0.0,Success
50,1800,248.64046465954127,0.2807958065284727,0.01575519873720879,10751,23.12719418282396,0.0,Success
50,1900,271.4314422186956,0.2721442400774443,0.01646953899829149,10513,25.818647599990662,0.0,Success
50,2000,288.4550889115763,0.2682285141568529,0.0169758986028212,10123,28.49502014339368,0.0,Success
50,2100,320.6413898516268,0.266432839698623,0.017874022721309092,9749,32.8896696944944,0.0,Success
50,2200,326.16104165211084,0.2649218854319669,0.018024991949183937,9473,34.430596606367,0.0,Success
50,2300,356.0600207849371,0.26253081347576007,0.01879148171679953,9219,38.622412494298466,0.0,Success
50,2400,293.9364129082576,0.2581450159434355,0.01714661206233777,9075,32.38968737281067,0.0,Success
50,2500,251.4539992718072,0.25463290422973545,0.015865010014555866,8869,28.352012546150778,0.0,Success
50,2600,352.3581780781852,0.26033601168736303,0.01870980334980172,8627,40.843651104461,0.0,Success
50,2700,285.667999208947,0.2586539890060912,0.016919243027001214,8472,33.71907450530528,0.0,Success
50,2800,255.91195403147603,0.24951986999556802,0.016020831222187327,8458,30.256792862553187,0.0,Success
50,2900,247.8836893466398,0.2464947987336047,0.015765176338318195,8268,29.98109450249575,0.0,Success
50,3000,215.86230715346102,0.2353662273980999,0.014679044225444467,8062,26.775279974380815,0.0,Success
50,3100,266.26074395586465,0.23793103448275862,0.01634928230927245,7898,33.712426431485035,0.0,Success
50,3200,253.18269462714142,0.2376269035532995,0.015940287000917118,7802,32.45099905500496,0.0,Success
50,3300,250.5433512332819,0.23900080580177277,0.015858155150493634,7688,32.588885436170905,0.0,Success
50,3400,326.7594383457398,0.23936529372045914,0.018078567828965924,7342,44.50550781064257,0.0,Success
50,3500,334.042097442928,0.2435036998795388,0.018271956950840332,7226,46.227802026422076,0.0,Success
50,3600,294.6994823079489,0.24140363251631106,0.01720120042200294,7040,41.86072191874343,0.0,Success
